#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
   2900      4.991  1.49E-03  2.398E-01  1.405E+00  3.579E+01  2.46968E-05  2.49775E+01  1.624E+01
   3000      5.145  1.46E-03  2.417E-01  1.209E+00  3.579E+01  2.41414E-05  2.49937E+01  1.649E+01
   3100      5.288  1.40E-03  2.443E-01  1.401E+00  3.579E+01  2.36519E-05  2.50065E+01  1.724E+01
   3200      5.426  1.18E-03  2.457E-01  1.837E+00  3.579E+01  2.32101E-05  2.50203E+01  2.039E+01
   3300      5.563  1.45E-03  2.474E-01  1.200E+00  3.579E+01  2.27925E-05  2.50395E+01  1.671E+01
   3400      5.700  1.25E-03  2.483E-01  1.315E+00  3.579E+01  2.23997E-05  2.50591E+01  1.934E+01
   3500      5.825  1.37E-03  2.493E-01  1.526E+00  3.579E+01  2.20517E-05  2.50768E+01  1.769E+01
   3600      5.969  1.51E-03  2.514E-01  1.489E+00  3.579E+01  2.16768E-05  2.50960E+01  1.603E+01
   3700      6.110  1.49E-03  2.537E-01  1.319E+00  3.579E+01  2.13284E-05  2.51239E+01  1.625E+01
   3800      6.242  1.43E-03  2.536E-01  1.229E+00  3.579E+01  2.10237E-05  2.51573E+01  1.686E+01
   3900      6.386  1.31E-03  2.532E-01  1.821E+00  3.579E+01  2.07013E-05  2.51843E+01  1.844E+01
   4000      6.522  1.43E-03  2.541E-01  1.487E+00  3.579E+01  2.04063E-05  2.52050E+01  1.694E+01
   4100      6.663  1.45E-03  2.563E-01  1.361E+00  3.579E+01  2.01222E-05  2.52240E+01  1.669E+01
   4200      6.802  1.45E-03  2.585E-01  1.178E+00  3.579E+01  1.98666E-05  2.52374E+01  1.665E+01
   4300      6.941  1.45E-03  2.607E-01  1.320E+00  3.579E+01  1.96279E-05  2.52520E+01  1.663E+01
   4400      7.095  1.50E-03  2.614E-01  1.401E+00  3.579E+01  1.93801E-05  2.52651E+01  1.606E+01
   4500      7.243  1.24E-03  2.627E-01  1.983E+00  3.579E+01  1.91582E-05  2.52723E+01  1.946E+01
   4600      7.376  9.32E-04  2.640E-01  3.655E+00  3.579E+01  1.89715E-05  2.52762E+01  2.592E+01
   4700      7.495  1.38E-03  2.649E-01  1.368E+00  3.579E+01  1.88208E-05  2.52826E+01  1.746E+01
   4800      7.635  1.47E-03  2.655E-01  1.251E+00  3.579E+01  1.86540E-05  2.53011E+01  1.638E+01
   4900      7.778  1.51E-03  2.664E-01  1.400E+00  3.579E+01  1.84917E-05  2.53271E+01  1.601E+01
   5000      7.905  1.29E-03  2.674E-01  1.660E+00  3.579E+01  1.83514E-05  2.53516E+01  1.869E+01
   5100      8.039  1.42E-03  2.683E-01  1.668E+00  3.579E+01  1.82123E-05  2.53584E+01  1.706E+01
   5200      8.180  1.52E-03  2.673E-01  1.409E+00  3.579E+01  1.80777E-05  2.53520E+01  1.590E+01
   5300      8.325  1.43E-03  2.680E-01  1.439E+00  3.579E+01  1.79424E-05  2.53403E+01  1.687E+01
   5400      8.467  1.51E-03  2.684E-01  1.387E+00  3.579E+01  1.78247E-05  2.53396E+01  1.595E+01
   5500      8.611  1.31E-03  2.691E-01  1.421E+00  3.579E+01  1.77099E-05  2.53432E+01  1.837E+01
   5600      8.754  1.26E-03  2.705E-01  1.735E+00  3.579E+01  1.76115E-05  2.53510E+01  1.913E+01
   5700      8.894  1.38E-03  2.723E-01  1.504E+00  3.579E+01  1.75248E-05  2.53565E+01  1.754E+01
   5800      9.026  1.31E-03  2.733E-01  1.541E+00  3.579E+01  1.74435E-05  2.53689E+01  1.844E+01
   5900      9.167  1.51E-03  2.718E-01  1.274E+00  3.579E+01  1.73582E-05  2.53834E+01  1.605E+01
   6000      9.311  1.50E-03  2.706E-01  1.632E+00  3.579E+01  1.72840E-05  2.53755E+01  1.612E+01
   6100      9.459  1.43E-03  2.710E-01  1.243E+00  3.579E+01  1.72112E-05  2.53532E+01  1.692E+01
   6200      9.601  1.46E-03  2.707E-01  1.430E+00  3.579E+01  1.71435E-05  2.53361E+01  1.656E+01
   6300      9.741  1.30E-03  2.706E-01  1.752E+00  3.579E+01  1.70814E-05  2.53449E+01  1.852E+01
   6400      9.880  1.37E-03  2.716E-01  1.763E+00  3.579E+01  1.70230E-05  2.53678E+01  1.767E+01
   6500     10.024  1.43E-03  2.732E-01  1.882E+00  3.579E+01  1.69552E-05  2.53993E+01  1.684E+01
   6600     10.154  1.23E-03  2.736E-01  1.725E+00  3.579E+01  1.68944E-05  2.54323E+01  1.967E+01
   6700     10.288  1.43E-03  2.732E-01  1.482E+00  3.579E+01  1.68448E-05  2.54638E+01  1.694E+01
   6800     10.430  1.37E-03  2.735E-01  1.601E+00  3.579E+01  1.68033E-05  2.54861E+01  1.759E+01
   6900     10.574  1.40E-03  2.737E-01  1.622E+00  3.579E+01  1.67581E-05  2.55127E+01  1.724E+01
   7000     10.714  1.43E-03  2.738E-01  1.446E+00  3.579E+01  1.67168E-05  2.55462E+01  1.686E+01
   7100     10.857  1.45E-03  2.739E-01  1.569E+00  3.578E+01  1.66795E-05  2.55682E+01  1.669E+01
   7200     10.996  1.40E-03  2.727E-01  1.438E+00  3.578E+01  1.66411E-05  2.55766E+01  1.721E+01
   7300     11.127  1.35E-03  2.725E-01  1.864E+00  3.578E+01  1.66115E-05  2.55767E+01  1.787E+01
   7400     11.266  1.45E-03  2.726E-01  1.556E+00  3.578E+01  1.65827E-05  2.55830E+01  1.661E+01
   7500     11.409  1.54E-03  2.742E-01  1.491E+00  3.578E+01  1.65561E-05  2.55967E+01  1.573E+01
   7600     11.559  1.46E-03  2.733E-01  2.026E+00  3.578E+01  1.65283E-05  2.56064E+01  1.656E+01
   7700     11.696  1.23E-03  2.736E-01  2.178E+00  3.578E+01  1.65046E-05  2.56057E+01  1.971E+01
   7800     11.830  1.51E-03  2.731E-01  1.377E+00  3.578E+01  1.64867E-05  2.56076E+01  1.602E+01
   7900     11.980  1.45E-03  2.736E-01  1.428E+00  3.578E+01  1.64647E-05  2.56104E+01  1.666E+01
   8000     12.119  1.49E-03  2.744E-01  1.385E+00  3.578E+01  1.64408E-05  2.56079E+01  1.622E+01
   8100     12.268  1.45E-03  2.759E-01  1.489E+00  3.578E+01  1.64224E-05  2.56136E+01  1.663E+01
   8200     12.409  1.43E-03  2.753E-01  1.748E+00  3.578E+01  1.64054E-05  2.56275E+01  1.690E+01
   8300     12.557  1.47E-03  2.747E-01  1.647E+00  3.578E+01  1.63875E-05  2.56355E+01  1.640E+01
   8400     12.699  1.34E-03  2.741E-01  1.485E+00  3.578E+01  1.63784E-05  2.56434E+01  1.805E+01
   8500     12.832  1.40E-03  2.754E-01  1.631E+00  3.577E+01  1.63737E-05  2.56427E+01  1.727E+01
   8600     12.977  1.47E-03  2.756E-01  1.275E+00  3.577E+01  1.63720E-05  2.56365E+01  1.644E+01
   8700     13.121  1.33E-03  2.759E-01  1.304E+00  3.577E+01  1.63796E-05  2.56298E+01  1.819E+01
   8800     13.246  1.25E-03  2.768E-01  1.335E+00  3.577E+01  1.63844E-05  2.56256E+01  1.934E+01
   8900     13.366  1.31E-03  2.769E-01  1.543E+00  3.577E+01  1.63884E-05  2.56304E+01  1.840E+01
   9000     13.502  1.46E-03  2.765E-01  1.520E+00  3.577E+01  1.63951E-05  2.56563E+01  1.656E+01
   9100     13.630  1.38E-03  2.763E-01  1.447E+00  3.577E+01  1.64024E-05  2.56860E+01  1.749E+01
   9200     13.771  1.23E-03  2.758E-01  1.625E+00  3.577E+01  1.64113E-05  2.56981E+01  1.965E+01
   9300     13.901  1.32E-03  2.759E-01  1.535E+00  3.577E+01  1.64186E-05  2.56888E+01  1.833E+01
   9400     14.036  1.39E-03  2.767E-01  1.720E+00  3.577E+01  1.64252E-05  2.56740E+01  1.738E+01
   9500     14.173  1.30E-03  2.762E-01  1.468E+00  3.577E+01  1.64324E-05  2.56688E+01  1.854E+01
   9600     14.311  1.32E-03  2.766E-01  1.256E+00  3.577E+01  1.64412E-05  2.56649E+01  1.837E+01
   9700     14.444  1.37E-03  2.759E-01  1.539E+00  3.577E+01  1.64493E-05  2.56682E+01  1.759E+01
   9800     14.588  1.37E-03  2.772E-01  2.084E+00  3.577E+01  1.64633E-05  2.56703E+01  1.767E+01
   9900     14.723  1.41E-03  2.776E-01  1.833E+00  3.577E+01  1.64747E-05  2.56676E+01  1.711E+01
  10000     14.862  1.39E-03  2.764E-01  1.776E+00  3.577E+01  1.64899E-05  2.56740E+01  1.739E+01
  10100     15.002  1.32E-03  2.762E-01  1.428E+00  3.577E+01  1.65093E-05  2.56792E+01  1.827E+01
  10200     15.136  1.45E-03  2.766E-01  1.516E+00  3.577E+01  1.65243E-05  2.56802E+01  1.664E+01
  10300     15.271  1.37E-03  2.768E-01  1.482E+00  3.577E+01  1.65350E-05  2.56809E+01  1.766E+01
  10400     15.410  1.40E-03  2.780E-01  1.636E+00  3.577E+01  1.65438E-05  2.56763E+01  1.728E+01
  10500     15.545  1.39E-03  2.780E-01  1.686E+00  3.576E+01  1.65571E-05  2.56818E+01  1.735E+01
  10600     15.684  1.47E-03  2.772E-01  1.497E+00  3.576E+01  1.65664E-05  2.57113E+01  1.643E+01
  10700     15.831  1.62E-03  2.761E-01  1.648E+00  3.576E+01  1.65683E-05  2.57391E+01  1.494E+01
  10800     15.978  1.48E-03  2.770E-01  1.412E+00  3.576E+01  1.65770E-05  2.57587E+01  1.633E+01
  10900     16.129  1.54E-03  2.768E-01  1.397E+00  3.576E+01  1.65912E-05  2.57895E+01  1.565E+01
  11000     16.281  1.42E-03  2.768E-01  1.594E+00  3.576E+01  1.66012E-05  2.58172E+01  1.701E+01
  11100     16.433  1.59E-03  2.767E-01  1.471E+00  3.576E+01  1.66173E-05  2.58238E+01  1.523E+01
  11200     16.580  1.27E-03  2.752E-01  1.652E+00  3.576E+01  1.66300E-05  2.58204E+01  1.904E+01
  11300     16.704  1.31E-03  2.752E-01  1.846E+00  3.576E+01  1.66428E-05  2.58109E+01  1.839E+01
  11400     16.846  1.38E-03  2.751E-01  1.511E+00  3.576E+01  1.66624E-05  2.58086E+01  1.744E+01
  11500     16.989  1.47E-03  2.750E-01  1.366E+00  3.576E+01  1.66800E-05  2.58078E+01  1.643E+01
  11600     17.135  1.38E-03  2.749E-01  1.602E+00  3.576E+01  1.67008E-05  2.57970E+01  1.755E+01
  11700     17.254  1.27E-03  2.751E-01  1.543E+00  3.576E+01  1.67202E-05  2.57873E+01  1.897E+01
  11800     17.391  1.41E-03  2.755E-01  1.672E+00  3.576E+01  1.67439E-05  2.57803E+01  1.709E+01
  11900     17.534  1.32E-03  2.765E-01  1.558E+00  3.576E+01  1.67711E-05  2.57776E+01  1.829E+01
  12000     17.673  1.46E-03  2.786E-01  1.687E+00  3.575E+01  1.68039E-05  2.57770E+01  1.655E+01
  12100     17.810  1.28E-03  2.786E-01  1.640E+00  3.575E+01  1.68395E-05  2.57762E+01  1.887E+01
  12200     17.949  1.30E-03  2.774E-01  1.759E+00  3.575E+01  1.68823E-05  2.57794E+01  1.852E+01
  12300     18.083  1.55E-03  2.777E-01  1.322E+00  3.575E+01  1.69216E-05  2.57823E+01  1.557E+01
  12400     18.232  1.23E-03  2.785E-01  1.970E+00  3.575E+01  1.69684E-05  2.57812E+01  1.969E+01
  12500     18.365  1.33E-03  2.784E-01  1.504E+00  3.575E+01  1.70101E-05  2.57783E+01  1.823E+01
  12600     18.491  1.27E-03  2.784E-01  1.394E+00  3.575E+01  1.70473E-05  2.57734E+01  1.904E+01
  12700     18.621  1.30E-03  2.785E-01  1.491E+00  3.575E+01  1.70850E-05  2.57674E+01  1.854E+01
  12800     18.751  1.25E-03  2.789E-01  1.504E+00  3.575E+01  1.71197E-05  2.57727E+01  1.940E+01
  12900     18.895  1.46E-03  2.787E-01  1.784E+00  3.575E+01  1.71598E-05  2.57821E+01  1.651E+01
  13000     19.040  1.41E-03  2.791E-01  1.504E+00  3.575E+01  1.72013E-05  2.57906E+01  1.714E+01
  13100     19.175  1.24E-03  2.780E-01  1.312E+00  3.575E+01  1.72291E-05  2.58071E+01  1.955E+01
  13200     19.298  1.13E-03  2.773E-01  1.982E+00  3.575E+01  1.72551E-05  2.58232E+01  2.147E+01
  13300     19.424  1.51E-03  2.771E-01  1.181E+00  3.575E+01  1.72832E-05  2.58284E+01  1.594E+01
  13400     19.570  1.46E-03  2.774E-01  1.261E+00  3.575E+01  1.73069E-05  2.58284E+01  1.658E+01
  13500     19.717  1.59E-03  2.764E-01  1.381E+00  3.575E+01  1.73346E-05  2.58313E+01  1.522E+01
  13600     19.870  1.42E-03  2.766E-01  1.489E+00  3.574E+01  1.73604E-05  2.58153E+01  1.705E+01
  13700     20.004  1.39E-03  2.752E-01  1.570E+00  3.574E+01  1.73847E-05  2.57888E+01  1.732E+01
  13800     20.149  1.52E-03  2.755E-01  1.372E+00  3.574E+01  1.74051E-05  2.57795E+01  1.590E+01
  13900     20.293  1.21E-03  2.762E-01  2.104E+00  3.574E+01  1.74209E-05  2.57962E+01  2.001E+01
  14000     20.434  1.47E-03  2.765E-01  1.554E+00  3.574E+01  1.74362E-05  2.58114E+01  1.644E+01
  14100     20.578  1.43E-03  2.773E-01  1.480E+00  3.574E+01  1.74652E-05  2.58264E+01  1.688E+01
  14200     20.728  1.43E-03  2.773E-01  1.374E+00  3.574E+01  1.75018E-05  2.58210E+01  1.684E+01
  14300     20.874  1.60E-03  2.779E-01  1.572E+00  3.574E+01  1.75324E-05  2.58222E+01  1.506E+01
  14400     21.019  1.43E-03  2.780E-01  1.461E+00  3.574E+01  1.75612E-05  2.58270E+01  1.684E+01
  14500     21.173  1.59E-03  2.773E-01  1.631E+00  3.574E+01  1.75836E-05  2.58351E+01  1.520E+01
  14600     21.326  1.51E-03  2.778E-01  1.577E+00  3.574E+01  1.76095E-05  2.58426E+01  1.601E+01
  14700     21.473  1.43E-03  2.766E-01  1.459E+00  3.574E+01  1.76374E-05  2.58529E+01  1.689E+01
  14800     21.629  1.49E-03  2.762E-01  1.274E+00  3.574E+01  1.76717E-05  2.58698E+01  1.624E+01
  14900     21.774  1.34E-03  2.756E-01  1.512E+00  3.574E+01  1.77052E-05  2.58786E+01  1.798E+01
  15000     21.921  1.52E-03  2.757E-01  1.398E+00  3.573E+01  1.77381E-05  2.58735E+01  1.593E+01
  15100     22.060  1.40E-03  2.751E-01  1.349E+00  3.573E+01  1.77659E-05  2.58731E+01  1.723E+01
  15200     22.205  1.30E-03  2.748E-01  1.612E+00  3.573E+01  1.77998E-05  2.58733E+01  1.852E+01
  15300     22.354  1.60E-03  2.759E-01  1.239E+00  3.573E+01  1.78352E-05  2.58678E+01  1.506E+01
  15400     22.514  1.58E-03  2.780E-01  1.498E+00  3.573E+01  1.78787E-05  2.58469E+01  1.528E+01
  15500     22.662  1.53E-03  2.776E-01  1.684E+00  3.573E+01  1.79195E-05  2.58392E+01  1.577E+01
  15600     22.801  1.45E-03  2.775E-01  1.359E+00  3.573E+01  1.79665E-05  2.58372E+01  1.662E+01
  15700     22.935  1.31E-03  2.782E-01  1.819E+00  3.573E+01  1.80091E-05  2.58285E+01  1.845E+01
  15800     23.077  1.38E-03  2.794E-01  1.781E+00  3.573E+01  1.80509E-05  2.58246E+01  1.749E+01
  15900     23.208  1.34E-03  2.783E-01  1.640E+00  3.573E+01  1.80776E-05  2.58264E+01  1.800E+01
  16000     23.338  1.23E-03  2.776E-01  1.421E+00  3.573E+01  1.80991E-05  2.58285E+01  1.966E+01
  16100     23.473  1.56E-03  2.776E-01  1.620E+00  3.573E+01  1.81259E-05  2.58370E+01  1.547E+01
  16200     23.627  1.58E-03  2.780E-01  1.370E+00  3.573E+01  1.81541E-05  2.58493E+01  1.526E+01
  16300     23.775  1.53E-03  2.774E-01  1.502E+00  3.573E+01  1.81889E-05  2.58554E+01  1.584E+01
  16400     23.924  1.55E-03  2.767E-01  1.364E+00  3.573E+01  1.82294E-05  2.58546E+01  1.561E+01
  16500     24.072  1.48E-03  2.746E-01  1.292E+00  3.573E+01  1.82624E-05  2.58522E+01  1.627E+01
  16600     24.228  1.49E-03  2.749E-01  1.606E+00  3.573E+01  1.82933E-05  2.58331E+01  1.624E+01
  16700     24.370  1.33E-03  2.760E-01  1.682E+00  3.573E+01  1.83361E-05  2.58267E+01  1.812E+01
  16800     24.508  1.42E-03  2.771E-01  1.456E+00  3.572E+01  1.83855E-05  2.58393E+01  1.700E+01
  16900     24.656  1.52E-03  2.773E-01  1.290E+00  3.572E+01  1.84394E-05  2.58524E+01  1.590E+01
  17000     24.807  1.54E-03  2.768E-01  1.374E+00  3.572E+01  1.84975E-05  2.58506E+01  1.569E+01
  17100     24.953  1.53E-03  2.767E-01  1.394E+00  3.572E+01  1.85509E-05  2.58525E+01  1.583E+01
  17200     25.101  1.51E-03  2.759E-01  1.551E+00  3.572E+01  1.86026E-05  2.58595E+01  1.600E+01
  17300     25.247  1.42E-03  2.749E-01  1.571E+00  3.572E+01  1.86490E-05  2.58685E+01  1.699E+01
  17400     25.390  1.42E-03  2.752E-01  1.416E+00  3.572E+01  1.86920E-05  2.58637E+01  1.705E+01
  17500     25.535  1.50E-03  2.751E-01  1.386E+00  3.572E+01  1.87429E-05  2.58516E+01  1.615E+01
  17600     25.685  1.43E-03  2.749E-01  1.647E+00  3.572E+01  1.87952E-05  2.58432E+01  1.690E+01
  17700     25.816  1.38E-03  2.745E-01  1.544E+00  3.572E+01  1.88365E-05  2.58400E+01  1.748E+01
  17800     25.954  1.45E-03  2.750E-01  2.290E+00  3.572E+01  1.88831E-05  2.58419E+01  1.667E+01
  17900     26.103  1.24E-03  2.746E-01  2.829E+00  3.572E+01  1.89213E-05  2.58394E+01  1.950E+01
  18000     26.224  1.40E-03  2.753E-01  1.559E+00  3.572E+01  1.89461E-05  2.58494E+01  1.725E+01
  18100     26.366  1.42E-03  2.746E-01  1.438E+00  3.572E+01  1.89802E-05  2.58603E+01  1.705E+01
  18200     26.504  1.33E-03  2.745E-01  1.726E+00  3.572E+01  1.90159E-05  2.58535E+01  1.815E+01
  18300     26.633  1.26E-03  2.738E-01  1.841E+00  3.572E+01  1.90427E-05  2.58492E+01  1.910E+01
  18400     26.772  1.13E-03  2.748E-01  2.299E+00  3.572E+01  1.90739E-05  2.58517E+01  2.130E+01
  18500     26.907  1.42E-03  2.766E-01  1.390E+00  3.572E+01  1.91087E-05  2.58579E+01  1.704E+01
  18600     27.052  1.56E-03  2.762E-01  1.510E+00  3.571E+01  1.91535E-05  2.58655E+01  1.551E+01
  18700     27.188  1.43E-03  2.765E-01  1.283E+00  3.571E+01  1.91827E-05  2.58719E+01  1.686E+01
  18800     27.320  1.37E-03  2.756E-01  1.595E+00  3.571E+01  1.92101E-05  2.58803E+01  1.765E+01
  18900     27.449  1.26E-03  2.756E-01  1.612E+00  3.571E+01  1.92285E-05  2.58896E+01  1.918E+01
  19000     27.574  1.33E-03  2.772E-01  1.539E+00  3.571E+01  1.92425E-05  2.58969E+01  1.815E+01
  19100     27.708  1.12E-03  2.769E-01  1.471E+00  3.571E+01  1.92735E-05  2.58940E+01  2.156E+01
  19200     27.827  1.43E-03  2.770E-01  1.660E+00  3.571E+01  1.93100E-05  2.58739E+01  1.686E+01
  19300     27.957  1.29E-03  2.779E-01  1.657E+00  3.571E+01  1.93423E-05  2.58506E+01  1.874E+01
  19400     28.102  1.43E-03  2.778E-01  1.423E+00  3.571E+01  1.93789E-05  2.58399E+01  1.694E+01
  19500     28.239  1.14E-03  2.769E-01  1.893E+00  3.571E+01  1.94125E-05  2.58289E+01  2.113E+01
  19600     28.365  1.43E-03  2.761E-01  1.468E+00  3.571E+01  1.94368E-05  2.58211E+01  1.685E+01
  19700     28.499  1.41E-03  2.754E-01  1.430E+00  3.571E+01  1.94669E-05  2.58212E+01  1.717E+01
  19800     28.640  1.31E-03  2.756E-01  1.407E+00  3.571E+01  1.95045E-05  2.58280E+01  1.849E+01
  19900     28.784  1.41E-03  2.756E-01  1.481E+00  3.571E+01  1.95504E-05  2.58440E+01  1.714E+01
  20000     28.926  1.49E-03  2.753E-01  1.251E+00  3.571E+01  1.95933E-05  2.58575E+01  1.619E+01
  20100     29.082  1.64E-03  2.752E-01  1.292E+00  3.571E+01  1.96403E-05  2.58613E+01  1.475E+01
  20200     29.228  1.41E-03  2.751E-01  1.386E+00  3.571E+01  1.96824E-05  2.58737E+01  1.716E+01
  20300     29.368  1.38E-03  2.754E-01  1.621E+00  3.570E+01  1.97201E-05  2.58860E+01  1.746E+01
  20400     29.514  1.51E-03  2.758E-01  1.604E+00  3.570E+01  1.97663E-05  2.58856E+01  1.598E+01
  20500     29.665  1.58E-03  2.751E-01  1.251E+00  3.570E+01  1.98165E-05  2.58875E+01  1.525E+01
  20600     29.808  1.41E-03  2.761E-01  1.294E+00  3.570E+01  1.98530E-05  2.58901E+01  1.717E+01
  20700     29.951  1.36E-03  2.771E-01  1.803E+00  3.570E+01  1.98904E-05  2.58875E+01  1.770E+01
  20800     30.086  1.42E-03  2.763E-01  1.437E+00  3.570E+01  1.99290E-05  2.58891E+01  1.695E+01
  20900     30.223  1.24E-03  2.766E-01  1.411E+00  3.570E+01  1.99709E-05  2.58910E+01  1.948E+01
  21000     30.342  1.10E-03  2.760E-01  1.472E+00  3.570E+01  1.99965E-05  2.58897E+01  2.187E+01
  21100     30.465  1.21E-03  2.765E-01  1.403E+00  3.570E+01  2.00277E-05  2.58880E+01  1.997E+01
  21200     30.610  1.52E-03  2.751E-01  1.292E+00  3.570E+01  2.00585E-05  2.58769E+01  1.593E+01
  21300     30.755  1.55E-03  2.753E-01  1.538E+00  3.570E+01  2.00884E-05  2.58607E+01  1.553E+01
  21400     30.907  1.59E-03  2.759E-01  1.276E+00  3.570E+01  2.01216E-05  2.58504E+01  1.523E+01
  21500     31.058  1.26E-03  2.766E-01  1.738E+00  3.570E+01  2.01487E-05  2.58519E+01  1.914E+01
  21600     31.189  1.43E-03  2.769E-01  1.633E+00  3.570E+01  2.01791E-05  2.58665E+01  1.687E+01
  21700     31.335  1.53E-03  2.769E-01  1.582E+00  3.570E+01  2.02166E-05  2.58721E+01  1.582E+01
  21800     31.480  1.49E-03  2.764E-01  1.419E+00  3.570E+01  2.02591E-05  2.58630E+01  1.616E+01
  21900     31.628  1.35E-03  2.771E-01  1.592E+00  3.569E+01  2.03003E-05  2.58663E+01  1.786E+01
  22000     31.775  1.39E-03  2.778E-01  1.310E+00  3.569E+01  2.03484E-05  2.58737E+01  1.733E+01
  22100     31.907  1.44E-03  2.786E-01  1.551E+00  3.569E+01  2.03869E-05  2.58761E+01  1.672E+01
  22200     32.047  1.37E-03  2.784E-01  1.422E+00  3.569E+01  2.04272E-05  2.58741E+01  1.766E+01
  22300     32.186  1.35E-03  2.787E-01  1.884E+00  3.569E+01  2.04661E-05  2.58671E+01  1.791E+01
  22400     32.318  1.27E-03  2.793E-01  2.001E+00  3.569E+01  2.05043E-05  2.58661E+01  1.896E+01
  22500     32.444  1.39E-03  2.793E-01  1.625E+00  3.569E+01  2.05385E-05  2.58803E+01  1.744E+01
  22600     32.578  1.16E-03  2.801E-01  1.948E+00  3.569E+01  2.05737E-05  2.58956E+01  2.077E+01
  22700     32.709  1.47E-03  2.811E-01  1.558E+00  3.569E+01  2.06126E-05  2.58933E+01  1.642E+01
  22800     32.863  1.54E-03  2.809E-01  1.342E+00  3.569E+01  2.06624E-05  2.58830E+01  1.572E+01
  22900     33.007  1.40E-03  2.810E-01  1.376E+00  3.569E+01  2.07074E-05  2.58749E+01  1.730E+01
  23000     33.147  1.37E-03  2.823E-01  2.032E+00  3.569E+01  2.07602E-05  2.58785E+01  1.763E+01
  23100     33.281  1.47E-03  2.822E-01  1.414E+00  3.569E+01  2.08094E-05  2.58879E+01  1.640E+01
  23200     33.432  1.47E-03  2.810E-01  1.338E+00  3.569E+01  2.08639E-05  2.58720E+01  1.640E+01
  23300     33.583  1.51E-03  2.802E-01  1.283E+00  3.569E+01  2.09117E-05  2.58464E+01  1.600E+01
  23400     33.721  1.47E-03  2.803E-01  1.449E+00  3.569E+01  2.09461E-05  2.58383E+01  1.639E+01
  23500     33.872  1.50E-03  2.809E-01  1.663E+00  3.569E+01  2.09869E-05  2.58378E+01  1.610E+01
