#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
   1600      4.176  2.47E-03  2.479E-01  8.925E-01  8.587E+00  5.46256E-04  4.01920E+01  1.057E+01
   1700      4.423  2.46E-03  2.526E-01  8.543E-01  8.587E+00  5.72337E-04  4.02158E+01  1.060E+01
   1800      4.666  2.41E-03  2.603E-01  8.688E-01  8.587E+00  6.01586E-04  4.02402E+01  1.084E+01
   1900      4.910  2.41E-03  2.682E-01  9.223E-01  8.587E+00  6.35733E-04  4.02664E+01  1.082E+01
   2000      5.153  2.42E-03  2.729E-01  9.300E-01  8.587E+00  6.74470E-04  4.02933E+01  1.080E+01
   2100      5.392  2.36E-03  2.800E-01  9.666E-01  8.587E+00  7.16763E-04  4.03211E+01  1.109E+01
   2200      5.628  2.35E-03  2.827E-01  9.293E-01  8.587E+00  7.63973E-04  4.03503E+01  1.113E+01
   2300      5.863  2.33E-03  2.824E-01  9.088E-01  8.587E+00  8.14469E-04  4.03799E+01  1.119E+01
   2400      6.093  2.30E-03  2.870E-01  9.683E-01  8.587E+00  8.67690E-04  4.04108E+01  1.138E+01
   2500      6.322  2.32E-03  2.866E-01  9.549E-01  8.587E+00  9.25546E-04  4.04427E+01  1.125E+01
   2600      6.552  2.31E-03  2.965E-01  1.038E+00  8.587E+00  9.92499E-04  4.04786E+01  1.133E+01
   2700      6.784  2.30E-03  3.023E-01  1.062E+00  8.587E+00  1.06786E-03  4.05157E+01  1.138E+01
   2800      7.015  2.30E-03  3.020E-01  1.062E+00  8.587E+00  1.15179E-03  4.05544E+01  1.138E+01
   2900      7.244  2.25E-03  3.059E-01  1.088E+00  8.587E+00  1.24591E-03  4.05932E+01  1.159E+01
   3000      7.468  2.23E-03  3.086E-01  1.028E+00  8.587E+00  1.35120E-03  4.06316E+01  1.174E+01
   3100      7.693  2.27E-03  3.036E-01  1.002E+00  8.587E+00  1.46480E-03  4.06701E+01  1.152E+01
   3200      7.920  2.30E-03  3.018E-01  1.102E+00  8.587E+00  1.58865E-03  4.07080E+01  1.138E+01
   3300      8.149  2.31E-03  3.052E-01  1.106E+00  8.587E+00  1.73379E-03  4.07476E+01  1.130E+01
   3400      8.380  2.29E-03  3.075E-01  1.052E+00  8.588E+00  1.90143E-03  4.07877E+01  1.143E+01
   3500      8.611  2.33E-03  3.096E-01  9.794E-01  8.587E+00  2.08940E-03  4.08303E+01  1.120E+01
   3600      8.845  2.32E-03  3.129E-01  9.711E-01  8.588E+00  2.30407E-03  4.08746E+01  1.128E+01
   3700      9.077  2.32E-03  3.180E-01  9.923E-01  8.588E+00  2.53791E-03  4.09218E+01  1.127E+01
   3800      9.308  2.34E-03  3.153E-01  9.798E-01  8.588E+00  2.79678E-03  4.09701E+01  1.116E+01
   3900      9.534  2.25E-03  3.176E-01  9.856E-01  8.588E+00  3.07915E-03  4.10191E+01  1.162E+01
   4000      9.758  2.30E-03  3.170E-01  1.010E+00  8.588E+00  3.38945E-03  4.10696E+01  1.139E+01
   4100      9.991  2.30E-03  3.157E-01  9.753E-01  8.588E+00  3.75157E-03  4.11211E+01  1.135E+01
   4200     10.222  2.31E-03  3.213E-01  1.014E+00  8.588E+00  4.15901E-03  4.11748E+01  1.133E+01
   4300     10.452  2.30E-03  3.224E-01  9.904E-01  8.588E+00  4.61458E-03  4.12287E+01  1.136E+01
   4400     10.682  2.28E-03  3.242E-01  1.043E+00  8.588E+00  5.11030E-03  4.12837E+01  1.147E+01
   4500     10.908  2.25E-03  3.240E-01  1.057E+00  8.588E+00  5.64670E-03  4.13381E+01  1.163E+01
   4600     11.132  2.22E-03  3.269E-01  1.036E+00  8.588E+00  6.23054E-03  4.13934E+01  1.176E+01
   4700     11.353  2.20E-03  3.240E-01  1.034E+00  8.588E+00  6.85944E-03  4.14478E+01  1.189E+01
   4800     11.572  2.19E-03  3.226E-01  1.021E+00  8.588E+00  7.53828E-03  4.15025E+01  1.196E+01
   4900     11.794  2.23E-03  3.204E-01  9.963E-01  8.588E+00  8.28676E-03  4.15586E+01  1.171E+01
   5000     12.019  2.21E-03  3.188E-01  1.059E+00  8.588E+00  9.11073E-03  4.16149E+01  1.184E+01
   5100     12.239  2.20E-03  3.206E-01  1.052E+00  8.588E+00  1.00047E-02  4.16717E+01  1.186E+01
   5200     12.460  2.22E-03  3.206E-01  1.058E+00  8.588E+00  1.10020E-02  4.17292E+01  1.180E+01
   5300     12.681  2.17E-03  3.204E-01  1.087E+00  8.588E+00  1.21222E-02  4.17878E+01  1.207E+01
   5400     12.904  2.24E-03  3.184E-01  1.070E+00  8.588E+00  1.33427E-02  4.18466E+01  1.167E+01
   5500     13.129  2.27E-03  3.158E-01  1.010E+00  8.588E+00  1.46718E-02  4.19064E+01  1.153E+01
   5600     13.351  2.28E-03  3.114E-01  9.928E-01  8.589E+00  1.60857E-02  4.19648E+01  1.148E+01
   5700     13.578  2.23E-03  3.116E-01  1.060E+00  8.589E+00  1.76139E-02  4.20231E+01  1.175E+01
   5800     13.808  2.31E-03  3.096E-01  1.033E+00  8.589E+00  1.92907E-02  4.20830E+01  1.131E+01
   5900     14.034  2.26E-03  3.125E-01  1.110E+00  8.589E+00  2.10824E-02  4.21423E+01  1.156E+01
   6000     14.263  2.32E-03  3.095E-01  1.069E+00  8.589E+00  2.30639E-02  4.22016E+01  1.128E+01
   6100     14.495  2.32E-03  3.063E-01  9.872E-01  8.589E+00  2.51904E-02  4.22600E+01  1.127E+01
   6200     14.724  2.27E-03  3.010E-01  1.086E+00  8.589E+00  2.74226E-02  4.23187E+01  1.149E+01
   6300     14.954  2.31E-03  2.980E-01  1.136E+00  8.589E+00  2.98300E-02  4.23760E+01  1.133E+01
   6400     15.186  2.30E-03  2.958E-01  1.021E+00  8.589E+00  3.24269E-02  4.24333E+01  1.136E+01
   6500     15.419  2.34E-03  2.909E-01  9.989E-01  8.589E+00  3.51528E-02  4.24893E+01  1.117E+01
   6600     15.652  2.32E-03  2.906E-01  9.700E-01  8.589E+00  3.79934E-02  4.25445E+01  1.128E+01
   6700     15.884  2.33E-03  2.851E-01  9.797E-01  8.589E+00  4.09637E-02  4.25989E+01  1.123E+01
   6800     16.116  2.30E-03  2.849E-01  1.027E+00  8.589E+00  4.39955E-02  4.26515E+01  1.136E+01
   6900     16.347  2.32E-03  2.835E-01  9.889E-01  8.589E+00  4.71632E-02  4.27049E+01  1.127E+01
   7000     16.580  2.33E-03  2.856E-01  9.375E-01  8.589E+00  5.05140E-02  4.27564E+01  1.121E+01
   7100     16.811  2.33E-03  2.850E-01  9.498E-01  8.589E+00  5.40080E-02  4.28080E+01  1.123E+01
   7200     17.045  2.33E-03  2.875E-01  1.039E+00  8.589E+00  5.76726E-02  4.28596E+01  1.123E+01
   7300     17.277  2.31E-03  2.895E-01  1.055E+00  8.589E+00  6.15420E-02  4.29105E+01  1.133E+01
   7400     17.506  2.29E-03  2.882E-01  1.046E+00  8.590E+00  6.54351E-02  4.29605E+01  1.143E+01
   7500     17.732  2.27E-03  2.882E-01  1.097E+00  8.590E+00  6.93788E-02  4.30103E+01  1.150E+01
   7600     17.959  2.26E-03  2.873E-01  1.084E+00  8.590E+00  7.33405E-02  4.30611E+01  1.159E+01
   7700     18.183  2.25E-03  2.850E-01  1.032E+00  8.590E+00  7.71482E-02  4.31114E+01  1.163E+01
   7800     18.408  2.26E-03  2.858E-01  1.032E+00  8.590E+00  8.09843E-02  4.31614E+01  1.156E+01
   7900     18.632  2.25E-03  2.844E-01  1.041E+00  8.590E+00  8.48528E-02  4.32128E+01  1.161E+01
   8000     18.856  2.29E-03  2.798E-01  1.020E+00  8.590E+00  8.85587E-02  4.32628E+01  1.140E+01
   8100     19.082  2.27E-03  2.828E-01  1.053E+00  8.590E+00  9.23277E-02  4.33134E+01  1.153E+01
   8200     19.308  2.24E-03  2.796E-01  9.878E-01  8.590E+00  9.60919E-02  4.33648E+01  1.167E+01
   8300     19.538  2.32E-03  2.740E-01  9.809E-01  8.590E+00  9.97614E-02  4.34149E+01  1.126E+01
   8400     19.767  2.25E-03  2.693E-01  8.954E-01  8.590E+00  1.03120E-01  4.34646E+01  1.162E+01
   8500     19.995  2.29E-03  2.687E-01  8.977E-01  8.590E+00  1.06192E-01  4.35123E+01  1.142E+01
   8600     20.225  2.31E-03  2.638E-01  1.001E+00  8.590E+00  1.09207E-01  4.35605E+01  1.130E+01
   8700     20.453  2.29E-03  2.648E-01  8.944E-01  8.590E+00  1.11999E-01  4.36061E+01  1.140E+01
   8800     20.682  2.25E-03  2.649E-01  9.798E-01  8.590E+00  1.14914E-01  4.36532E+01  1.161E+01
   8900     20.907  2.29E-03  2.659E-01  9.276E-01  8.590E+00  1.17811E-01  4.37006E+01  1.140E+01
   9000     21.137  2.29E-03  2.646E-01  8.988E-01  8.590E+00  1.20659E-01  4.37478E+01  1.142E+01
   9100     21.367  2.34E-03  2.616E-01  8.989E-01  8.590E+00  1.23370E-01  4.37960E+01  1.116E+01
   9200     21.600  2.30E-03  2.577E-01  8.707E-01  8.590E+00  1.25963E-01  4.38438E+01  1.135E+01
   9300     21.831  2.30E-03  2.577E-01  8.463E-01  8.591E+00  1.28309E-01  4.38912E+01  1.138E+01
   9400     22.062  2.33E-03  2.544E-01  8.164E-01  8.591E+00  1.30451E-01  4.39380E+01  1.124E+01
   9500     22.295  2.33E-03  2.532E-01  7.980E-01  8.591E+00  1.32537E-01  4.39850E+01  1.123E+01
   9600     22.531  2.34E-03  2.556E-01  8.511E-01  8.591E+00  1.34629E-01  4.40323E+01  1.115E+01
   9700     22.765  2.33E-03  2.573E-01  8.630E-01  8.591E+00  1.36913E-01  4.40795E+01  1.121E+01
   9800     23.001  2.34E-03  2.568E-01  8.658E-01  8.591E+00  1.39229E-01  4.41266E+01  1.118E+01
   9900     23.234  2.36E-03  2.552E-01  8.529E-01  8.591E+00  1.41562E-01  4.41732E+01  1.109E+01
  10000     23.472  2.36E-03  2.566E-01  8.773E-01  8.591E+00  1.44004E-01  4.42202E+01  1.109E+01
  10100     23.708  2.37E-03  2.571E-01  8.463E-01  8.591E+00  1.46466E-01  4.42675E+01  1.101E+01
  10200     23.943  2.36E-03  2.568E-01  8.272E-01  8.591E+00  1.48886E-01  4.43168E+01  1.108E+01
  10300     24.179  2.37E-03  2.512E-01  8.155E-01  8.591E+00  1.51077E-01  4.43651E+01  1.103E+01
  10400     24.414  2.35E-03  2.483E-01  8.525E-01  8.591E+00  1.52897E-01  4.44134E+01  1.113E+01
  10500     24.652  2.40E-03  2.505E-01  8.731E-01  8.591E+00  1.54578E-01  4.44621E+01  1.089E+01
  10600     24.892  2.38E-03  2.470E-01  8.426E-01  8.591E+00  1.56395E-01  4.45123E+01  1.097E+01
  10700     25.131  2.40E-03  2.438E-01  8.381E-01  8.591E+00  1.57893E-01  4.45602E+01  1.089E+01
  10800     25.372  2.39E-03  2.375E-01  8.332E-01  8.591E+00  1.58997E-01  4.46083E+01  1.092E+01
  10900     25.613  2.39E-03  2.374E-01  7.814E-01  8.591E+00  1.59990E-01  4.46534E+01  1.092E+01
  11000     25.855  2.42E-03  2.375E-01  8.774E-01  8.591E+00  1.61049E-01  4.46990E+01  1.078E+01
  11100     26.098  2.42E-03  2.338E-01  7.973E-01  8.592E+00  1.62031E-01  4.47431E+01  1.079E+01
  11200     26.339  2.43E-03  2.347E-01  8.217E-01  8.592E+00  1.62985E-01  4.47853E+01  1.075E+01
  11300     26.582  2.39E-03  2.378E-01  8.594E-01  8.592E+00  1.64206E-01  4.48277E+01  1.095E+01
  11400     26.823  2.42E-03  2.359E-01  8.062E-01  8.592E+00  1.65590E-01  4.48717E+01  1.079E+01
  11500     27.065  2.38E-03  2.312E-01  7.814E-01  8.592E+00  1.66934E-01  4.49163E+01  1.099E+01
  11600     27.306  2.43E-03  2.305E-01  7.597E-01  8.592E+00  1.68089E-01  4.49600E+01  1.074E+01
  11700     27.550  2.47E-03  2.325E-01  7.685E-01  8.592E+00  1.69492E-01  4.50045E+01  1.057E+01
  11800     27.792  2.43E-03  2.308E-01  7.861E-01  8.592E+00  1.70976E-01  4.50487E+01  1.076E+01
  11900     28.034  2.42E-03  2.320E-01  7.853E-01  8.592E+00  1.72563E-01  4.50921E+01  1.080E+01
  12000     28.276  2.42E-03  2.351E-01  7.707E-01  8.592E+00  1.74286E-01  4.51354E+01  1.078E+01
  12100     28.515  2.39E-03  2.346E-01  8.341E-01  8.592E+00  1.76221E-01  4.51778E+01  1.093E+01
  12200     28.754  2.40E-03  2.342E-01  8.014E-01  8.592E+00  1.78152E-01  4.52200E+01  1.091E+01
  12300     28.993  2.35E-03  2.318E-01  8.163E-01  8.592E+00  1.79894E-01  4.52615E+01  1.111E+01
  12400     29.231  2.39E-03  2.339E-01  8.320E-01  8.592E+00  1.81615E-01  4.53023E+01  1.094E+01
  12500     29.471  2.45E-03  2.320E-01  7.702E-01  8.592E+00  1.83414E-01  4.53431E+01  1.069E+01
  12600     29.712  2.41E-03  2.333E-01  7.803E-01  8.592E+00  1.85221E-01  4.53850E+01  1.085E+01
  12700     29.953  2.37E-03  2.358E-01  8.051E-01  8.592E+00  1.87290E-01  4.54291E+01  1.101E+01
  12800     30.192  2.44E-03  2.330E-01  7.907E-01  8.592E+00  1.89504E-01  4.54729E+01  1.070E+01
  12900     30.434  2.40E-03  2.352E-01  7.946E-01  8.592E+00  1.91552E-01  4.55178E+01  1.091E+01
  13000     30.675  2.43E-03  2.314E-01  7.550E-01  8.592E+00  1.93630E-01  4.55639E+01  1.076E+01
  13100     30.916  2.42E-03  2.278E-01  7.444E-01  8.593E+00  1.95483E-01  4.56090E+01  1.081E+01
  13200     31.159  2.43E-03  2.268E-01  7.692E-01  8.593E+00  1.97261E-01  4.56532E+01  1.076E+01
  13300     31.405  2.46E-03  2.260E-01  7.191E-01  8.593E+00  1.99019E-01  4.56982E+01  1.063E+01
  13400     31.648  2.43E-03  2.284E-01  7.643E-01  8.593E+00  2.00855E-01  4.57410E+01  1.077E+01
  13500     31.887  2.40E-03  2.338E-01  7.421E-01  8.593E+00  2.03132E-01  4.57846E+01  1.088E+01
  13600     32.130  2.44E-03  2.338E-01  8.103E-01  8.593E+00  2.05838E-01  4.58276E+01  1.072E+01
  13700     32.372  2.42E-03  2.334E-01  7.750E-01  8.593E+00  2.08556E-01  4.58701E+01  1.081E+01
  13800     32.613  2.41E-03  2.336E-01  7.935E-01  8.593E+00  2.11384E-01  4.59132E+01  1.082E+01
  13900     32.854  2.39E-03  2.330E-01  7.734E-01  8.593E+00  2.14369E-01  4.59584E+01  1.094E+01
  14000     33.093  2.41E-03  2.342E-01  8.390E-01  8.593E+00  2.17355E-01  4.60034E+01  1.083E+01
  14100     33.333  2.40E-03  2.337E-01  8.066E-01  8.593E+00  2.20352E-01  4.60503E+01  1.090E+01
  14200     33.570  2.35E-03  2.308E-01  8.391E-01  8.593E+00  2.23361E-01  4.60972E+01  1.114E+01
  14300     33.805  2.32E-03  2.310E-01  8.179E-01  8.593E+00  2.26281E-01  4.61448E+01  1.125E+01
  14400     34.042  2.36E-03  2.295E-01  8.288E-01  8.593E+00  2.29004E-01  4.61920E+01  1.105E+01
  14500     34.277  2.38E-03  2.280E-01  7.761E-01  8.593E+00  2.31584E-01  4.62395E+01  1.099E+01
  14600     34.513  2.34E-03  2.304E-01  9.277E-01  8.593E+00  2.34061E-01  4.62863E+01  1.118E+01
  14700     34.750  2.36E-03  2.210E-01  7.804E-01  8.593E+00  2.36051E-01  4.63325E+01  1.107E+01
  14800     34.984  2.33E-03  2.226E-01  8.384E-01  8.593E+00  2.37632E-01  4.63764E+01  1.122E+01
  14900     35.220  2.37E-03  2.188E-01  7.557E-01  8.593E+00  2.39283E-01  4.64201E+01  1.102E+01
  15000     35.459  2.38E-03  2.145E-01  7.719E-01  8.593E+00  2.40797E-01  4.64632E+01  1.098E+01
  15100     35.696  2.36E-03  2.124E-01  7.241E-01  8.593E+00  2.42087E-01  4.65062E+01  1.105E+01
  15200     35.930  2.31E-03  2.144E-01  7.933E-01  8.593E+00  2.43414E-01  4.65497E+01  1.130E+01
  15300     36.163  2.31E-03  2.212E-01  8.247E-01  8.593E+00  2.45271E-01  4.65929E+01  1.130E+01
  15400     36.391  2.26E-03  2.225E-01  8.839E-01  8.593E+00  2.47761E-01  4.66368E+01  1.158E+01
  15500     36.620  2.32E-03  2.244E-01  8.568E-01  8.593E+00  2.50552E-01  4.66813E+01  1.124E+01
  15600     36.853  2.33E-03  2.204E-01  7.799E-01  8.593E+00  2.53315E-01  4.67271E+01  1.122E+01
  15700     37.088  2.35E-03  2.161E-01  7.953E-01  8.594E+00  2.55856E-01  4.67720E+01  1.111E+01
  15800     37.319  2.31E-03  2.164E-01  8.120E-01  8.593E+00  2.58016E-01  4.68180E+01  1.133E+01
  15900     37.553  2.34E-03  2.138E-01  7.671E-01  8.593E+00  2.60028E-01  4.68613E+01  1.118E+01
  16000     37.785  2.34E-03  2.132E-01  8.152E-01  8.593E+00  2.61943E-01  4.69050E+01  1.116E+01
  16100     38.018  2.34E-03  2.107E-01  8.076E-01  8.594E+00  2.63978E-01  4.69477E+01  1.117E+01
  16200     38.252  2.35E-03  2.120E-01  7.729E-01  8.594E+00  2.65846E-01  4.69900E+01  1.110E+01
  16300     38.487  2.36E-03  2.076E-01  8.026E-01  8.594E+00  2.67690E-01  4.70323E+01  1.108E+01
  16400     38.723  2.32E-03  2.064E-01  7.598E-01  8.594E+00  2.69030E-01  4.70761E+01  1.125E+01
  16500     38.955  2.31E-03  2.086E-01  8.048E-01  8.594E+00  2.70577E-01  4.71190E+01  1.133E+01
  16600     39.187  2.32E-03  2.079E-01  8.011E-01  8.594E+00  2.72542E-01  4.71630E+01  1.127E+01
  16700     39.416  2.28E-03  2.098E-01  8.378E-01  8.594E+00  2.74532E-01  4.72063E+01  1.148E+01
  16800     39.650  2.34E-03  2.090E-01  7.749E-01  8.594E+00  2.77043E-01  4.72510E+01  1.116E+01
  16900     39.887  2.38E-03  2.074E-01  8.150E-01  8.594E+00  2.79177E-01  4.72953E+01  1.099E+01
  17000     40.126  2.39E-03  2.078E-01  7.765E-01  8.594E+00  2.81121E-01  4.73403E+01  1.094E+01
  17100     40.365  2.40E-03  2.036E-01  7.613E-01  8.594E+00  2.82743E-01  4.73853E+01  1.089E+01
  17200     40.606  2.41E-03  2.038E-01  8.417E-01  8.594E+00  2.84420E-01  4.74291E+01  1.083E+01
  17300     40.848  2.43E-03  2.003E-01  8.230E-01  8.594E+00  2.85795E-01  4.74724E+01  1.076E+01
  17400     41.089  2.43E-03  2.038E-01  8.110E-01  8.594E+00  2.87637E-01  4.75145E+01  1.074E+01
  17500     41.332  2.42E-03  2.056E-01  7.767E-01  8.594E+00  2.89784E-01  4.75569E+01  1.078E+01
  17600     41.574  2.39E-03  2.032E-01  8.908E-01  8.594E+00  2.92005E-01  4.76003E+01  1.095E+01
  17700     41.815  2.43E-03  2.018E-01  8.341E-01  8.594E+00  2.93866E-01  4.76448E+01  1.075E+01
  17800     42.057  2.44E-03  2.049E-01  8.124E-01  8.594E+00  2.96195E-01  4.76894E+01  1.072E+01
  17900     42.296  2.36E-03  2.097E-01  7.945E-01  8.594E+00  2.99019E-01  4.77350E+01  1.106E+01
  18000     42.534  2.37E-03  2.106E-01  7.403E-01  8.594E+00  3.01990E-01  4.77815E+01  1.101E+01
  18100     42.770  2.39E-03  2.076E-01  7.721E-01  8.594E+00  3.05206E-01  4.78280E+01  1.095E+01
  18200     43.008  2.38E-03  2.014E-01  7.647E-01  8.594E+00  3.07782E-01  4.78731E+01  1.098E+01
  18300     43.246  2.39E-03  2.010E-01  7.477E-01  8.594E+00  3.09347E-01  4.79186E+01  1.095E+01
  18400     43.487  2.37E-03  1.994E-01  7.051E-01  8.594E+00  3.10681E-01  4.79629E+01  1.101E+01
  18500     43.728  2.41E-03  1.994E-01  6.949E-01  8.594E+00  3.12162E-01  4.80074E+01  1.083E+01
  18600     43.971  2.42E-03  1.977E-01  6.915E-01  8.594E+00  3.13197E-01  4.80507E+01  1.081E+01
  18700     44.215  2.43E-03  1.973E-01  7.003E-01  8.594E+00  3.14883E-01  4.80938E+01  1.077E+01
  18800     44.459  2.45E-03  1.969E-01  7.557E-01  8.594E+00  3.16195E-01  4.81368E+01  1.066E+01
  18900     44.701  2.41E-03  1.947E-01  7.208E-01  8.594E+00  3.17572E-01  4.81816E+01  1.086E+01
  19000     44.941  2.40E-03  1.948E-01  7.018E-01  8.594E+00  3.18808E-01  4.82247E+01  1.089E+01
  19100     45.180  2.34E-03  1.929E-01  7.772E-01  8.594E+00  3.19860E-01  4.82681E+01  1.117E+01
  19200     45.416  2.39E-03  1.927E-01  6.921E-01  8.594E+00  3.20766E-01  4.83103E+01  1.094E+01
  19300     45.655  2.36E-03  1.914E-01  7.609E-01  8.594E+00  3.21671E-01  4.83531E+01  1.105E+01
  19400     45.895  2.40E-03  1.877E-01  6.707E-01  8.594E+00  3.22388E-01  4.83944E+01  1.087E+01
  19500     46.138  2.43E-03  1.884E-01  6.440E-01  8.594E+00  3.23281E-01  4.84366E+01  1.077E+01
  19600     46.381  2.41E-03  1.917E-01  6.555E-01  8.594E+00  3.24736E-01  4.84770E+01  1.083E+01
  19700     46.623  2.40E-03  1.949E-01  7.381E-01  8.594E+00  3.26446E-01  4.85184E+01  1.089E+01
  19800     46.863  2.43E-03  1.975E-01  8.258E-01  8.594E+00  3.28843E-01  4.85600E+01  1.073E+01
  19900     47.104  2.40E-03  1.968E-01  7.225E-01  8.594E+00  3.31575E-01  4.86027E+01  1.090E+01
  20000     47.347  2.42E-03  1.935E-01  7.591E-01  8.594E+00  3.34005E-01  4.86456E+01  1.081E+01
  20100     47.588  2.42E-03  1.974E-01  7.148E-01  8.594E+00  3.35997E-01  4.86895E+01  1.079E+01
  20200     47.830  2.40E-03  1.953E-01  7.798E-01  8.594E+00  3.38493E-01  4.87342E+01  1.090E+01
  20300     48.071  2.41E-03  1.937E-01  7.625E-01  8.594E+00  3.40519E-01  4.87793E+01  1.086E+01
  20400     48.312  2.39E-03  1.908E-01  7.585E-01  8.594E+00  3.42174E-01  4.88239E+01  1.095E+01
  20500     48.551  2.40E-03  1.916E-01  6.830E-01  8.594E+00  3.44152E-01  4.88689E+01  1.087E+01
  20600     48.792  2.43E-03  1.890E-01  6.749E-01  8.594E+00  3.45640E-01  4.89121E+01  1.076E+01
  20700     49.031  2.37E-03  1.906E-01  7.532E-01  8.594E+00  3.46774E-01  4.89556E+01  1.100E+01
  20800     49.271  2.35E-03  1.910E-01  7.117E-01  8.594E+00  3.48161E-01  4.89978E+01  1.110E+01
  20900     49.507  2.37E-03  1.937E-01  6.934E-01  8.594E+00  3.50146E-01  4.90401E+01  1.105E+01
  21000     49.743  2.33E-03  1.895E-01  6.819E-01  8.594E+00  3.51977E-01  4.90821E+01  1.120E+01
  21100     49.977  2.40E-03  1.907E-01  6.680E-01  8.594E+00  3.53489E-01  4.91246E+01  1.089E+01
  21200     50.216  2.37E-03  1.903E-01  6.657E-01  8.594E+00  3.54668E-01  4.91671E+01  1.104E+01
  21300     50.457  2.41E-03  1.926E-01  7.034E-01  8.594E+00  3.56204E-01  4.92123E+01  1.085E+01
  21400     50.697  2.40E-03  1.900E-01  7.002E-01  8.594E+00  3.58095E-01  4.92588E+01  1.090E+01
  21500     50.937  2.40E-03  1.887E-01  6.915E-01  8.594E+00  3.59693E-01  4.93049E+01  1.088E+01
  21600     51.178  2.39E-03  1.861E-01  6.632E-01  8.594E+00  3.60747E-01  4.93509E+01  1.092E+01
  21700     51.419  2.43E-03  1.827E-01  6.655E-01  8.594E+00  3.61201E-01  4.93959E+01  1.074E+01
  21800     51.662  2.43E-03  1.838E-01  6.486E-01  8.594E+00  3.61514E-01  4.94390E+01  1.076E+01
  21900     51.906  2.45E-03  1.804E-01  6.799E-01  8.594E+00  3.61873E-01  4.94826E+01  1.068E+01
  22000     52.150  2.46E-03  1.791E-01  7.080E-01  8.594E+00  3.62017E-01  4.95250E+01  1.063E+01
  22100     52.389  2.35E-03  1.791E-01  7.020E-01  8.594E+00  3.61714E-01  4.95645E+01  1.112E+01
  22200     52.628  2.41E-03  1.823E-01  6.869E-01  8.594E+00  3.61392E-01  4.96045E+01  1.083E+01
  22300     52.869  2.43E-03  1.794E-01  6.532E-01  8.594E+00  3.61334E-01  4.96452E+01  1.077E+01
  22400     53.110  2.39E-03  1.843E-01  6.510E-01  8.594E+00  3.61612E-01  4.96858E+01  1.094E+01
  22500     53.346  2.37E-03  1.804E-01  6.193E-01  8.594E+00  3.62592E-01  4.97276E+01  1.104E+01
  22600     53.584  2.42E-03  1.853E-01  6.942E-01  8.594E+00  3.63658E-01  4.97705E+01  1.081E+01
  22700     53.827  2.46E-03  1.878E-01  6.625E-01  8.594E+00  3.65513E-01  4.98145E+01  1.064E+01
  22800     54.070  2.42E-03  1.847E-01  6.414E-01  8.594E+00  3.67763E-01  4.98595E+01  1.081E+01
  22900     54.312  2.38E-03  1.838E-01  6.648E-01  8.594E+00  3.69544E-01  4.99037E+01  1.099E+01
  23000     54.550  2.44E-03  1.830E-01  6.557E-01  8.594E+00  3.70865E-01  4.99453E+01  1.071E+01
  23100     54.791  2.40E-03  1.812E-01  6.573E-01  8.594E+00  3.71872E-01  4.99882E+01  1.087E+01
  23200     55.034  2.45E-03  1.838E-01  6.521E-01  8.594E+00  3.73184E-01  5.00306E+01  1.065E+01
  23300     55.278  2.38E-03  1.850E-01  6.660E-01  8.594E+00  3.74693E-01  5.00717E+01  1.096E+01
  23400     55.517  2.35E-03  1.851E-01  6.908E-01  8.594E+00  3.76054E-01  5.01136E+01  1.113E+01
  23500     55.756  2.43E-03  1.810E-01  6.465E-01  8.594E+00  3.76609E-01  5.01548E+01  1.077E+01
