#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------rhom--------fum--------brms---------TT2m--------Rmesh---
  13000    486.625  1.68E-03  1.744E-01  7.838E-01  1.466E-01  1.969E+00  1.164E-01  3.486E+01 -5.480E-05  5.09479E-04  2.54284E+01  1.407E+01
  13100    486.797  1.72E-03  1.743E-01  7.318E-01  1.465E-01  1.968E+00  1.159E-01  3.486E+01 -1.839E-04  5.10060E-04  2.54348E+01  1.375E+01
  13200    486.969  1.76E-03  1.747E-01  7.230E-01  1.468E-01  1.973E+00  1.172E-01  3.485E+01 -6.113E-04  5.10684E-04  2.54368E+01  1.341E+01
  13300    487.144  1.76E-03  1.748E-01  6.791E-01  1.470E-01  1.972E+00  1.162E-01  3.485E+01 -6.190E-04  5.11717E-04  2.54297E+01  1.340E+01
  13400    487.314  1.76E-03  1.752E-01  7.099E-01  1.473E-01  1.975E+00  1.168E-01  3.485E+01 -5.865E-04  5.12406E-04  2.54291E+01  1.343E+01
  13500    487.486  1.61E-03  1.747E-01  8.747E-01  1.473E-01  1.972E+00  1.157E-01  3.485E+01 -1.002E-03  5.13105E-04  2.54243E+01  1.466E+01
  13600    487.647  1.70E-03  1.751E-01  7.833E-01  1.475E-01  1.975E+00  1.164E-01  3.485E+01 -5.013E-04  5.13746E-04  2.54236E+01  1.389E+01
  13700    487.822  1.70E-03  1.753E-01  7.953E-01  1.475E-01  1.977E+00  1.175E-01  3.485E+01 -5.114E-04  5.14675E-04  2.54271E+01  1.395E+01
  13800    487.996  1.78E-03  1.754E-01  7.322E-01  1.478E-01  1.978E+00  1.180E-01  3.485E+01 -7.402E-04  5.15652E-04  2.54259E+01  1.328E+01
  13900    488.171  1.75E-03  1.760E-01  7.983E-01  1.485E-01  1.986E+00  1.196E-01  3.485E+01 -2.961E-04  5.16826E-04  2.54276E+01  1.351E+01
  14000    488.350  1.75E-03  1.757E-01  7.968E-01  1.483E-01  1.984E+00  1.181E-01  3.485E+01 -4.782E-04  5.17990E-04  2.54311E+01  1.350E+01
  14100    488.524  1.75E-03  1.758E-01  9.142E-01  1.483E-01  1.986E+00  1.189E-01  3.485E+01 -4.270E-04  5.18885E-04  2.54313E+01  1.351E+01
  14200    488.702  1.78E-03  1.756E-01  7.489E-01  1.480E-01  1.985E+00  1.190E-01  3.485E+01 -4.977E-04  5.19791E-04  2.54387E+01  1.326E+01
  14300    488.874  1.69E-03  1.759E-01  9.367E-01  1.483E-01  1.987E+00  1.199E-01  3.485E+01 -1.126E-03  5.20985E-04  2.54360E+01  1.402E+01
  14400    489.047  1.76E-03  1.757E-01  7.603E-01  1.482E-01  1.985E+00  1.187E-01  3.485E+01 -1.144E-03  5.21975E-04  2.54225E+01  1.343E+01
  14500    489.223  1.75E-03  1.764E-01  8.336E-01  1.494E-01  1.991E+00  1.213E-01  3.485E+01 -1.345E-03  5.22966E-04  2.54169E+01  1.354E+01
  14600    489.394  1.73E-03  1.759E-01  7.725E-01  1.488E-01  1.990E+00  1.195E-01  3.485E+01 -1.122E-03  5.24019E-04  2.54159E+01  1.370E+01
  14700    489.564  1.67E-03  1.757E-01  8.431E-01  1.489E-01  1.989E+00  1.195E-01  3.485E+01 -1.038E-03  5.25013E-04  2.54163E+01  1.418E+01
  14800    489.724  1.52E-03  1.755E-01  8.009E-01  1.486E-01  1.986E+00  1.180E-01  3.485E+01 -8.386E-04  5.25973E-04  2.54141E+01  1.553E+01
  14900    489.876  1.71E-03  1.753E-01  7.262E-01  1.478E-01  1.983E+00  1.168E-01  3.485E+01 -5.179E-04  5.26735E-04  2.54168E+01  1.379E+01
  15000    490.050  1.77E-03  1.756E-01  8.026E-01  1.475E-01  1.988E+00  1.168E-01  3.485E+01 -4.980E-04  5.27826E-04  2.54246E+01  1.337E+01
  15100    490.220  1.61E-03  1.756E-01  7.649E-01  1.473E-01  1.985E+00  1.155E-01  3.485E+01 -5.778E-04  5.28818E-04  2.54307E+01  1.473E+01
  15200    490.382  1.65E-03  1.756E-01  7.321E-01  1.475E-01  1.986E+00  1.154E-01  3.485E+01 -6.895E-04  5.29698E-04  2.54314E+01  1.433E+01
  15300    490.544  1.59E-03  1.762E-01  8.409E-01  1.479E-01  1.993E+00  1.173E-01  3.485E+01 -6.041E-04  5.30731E-04  2.54323E+01  1.486E+01
  15400    490.715  1.76E-03  1.763E-01  7.658E-01  1.479E-01  1.994E+00  1.183E-01  3.485E+01 -7.269E-04  5.31825E-04  2.54319E+01  1.345E+01
  15500    490.892  1.76E-03  1.761E-01  7.313E-01  1.476E-01  1.995E+00  1.176E-01  3.485E+01 -6.107E-04  5.32767E-04  2.54314E+01  1.343E+01
  15600    491.068  1.72E-03  1.760E-01  8.519E-01  1.470E-01  1.994E+00  1.157E-01  3.485E+01 -1.342E-03  5.33828E-04  2.54349E+01  1.378E+01
  15700    491.235  1.68E-03  1.759E-01  8.448E-01  1.471E-01  1.996E+00  1.155E-01  3.485E+01 -1.585E-03  5.34805E-04  2.54191E+01  1.406E+01
  15800    491.403  1.68E-03  1.754E-01  7.491E-01  1.471E-01  1.993E+00  1.140E-01  3.485E+01 -9.955E-04  5.35485E-04  2.54165E+01  1.409E+01
  15900    491.567  1.51E-03  1.761E-01  9.344E-01  1.469E-01  1.998E+00  1.151E-01  3.485E+01 -1.181E-03  5.36165E-04  2.54218E+01  1.565E+01
  16000    491.724  1.66E-03  1.759E-01  7.482E-01  1.469E-01  1.995E+00  1.142E-01  3.485E+01 -1.253E-03  5.36855E-04  2.54229E+01  1.429E+01
  16100    491.884  1.67E-03  1.755E-01  8.433E-01  1.465E-01  1.993E+00  1.140E-01  3.485E+01 -1.340E-03  5.37489E-04  2.54209E+01  1.420E+01
  16200    492.059  1.71E-03  1.754E-01  8.173E-01  1.461E-01  1.991E+00  1.134E-01  3.485E+01 -1.144E-03  5.38132E-04  2.54169E+01  1.383E+01
  16300    492.226  1.66E-03  1.749E-01  8.013E-01  1.455E-01  1.990E+00  1.132E-01  3.484E+01 -7.168E-04  5.38786E-04  2.54215E+01  1.427E+01
  16400    492.391  1.72E-03  1.751E-01  9.064E-01  1.456E-01  1.991E+00  1.141E-01  3.484E+01 -5.870E-04  5.39350E-04  2.54264E+01  1.379E+01
  16500    492.558  1.72E-03  1.756E-01  7.288E-01  1.462E-01  1.995E+00  1.161E-01  3.484E+01 -6.163E-04  5.40078E-04  2.54295E+01  1.371E+01
  16600    492.732  1.58E-03  1.754E-01  9.609E-01  1.459E-01  1.992E+00  1.155E-01  3.484E+01 -8.371E-04  5.41265E-04  2.54292E+01  1.499E+01
  16700    492.903  1.72E-03  1.760E-01  7.286E-01  1.464E-01  1.995E+00  1.172E-01  3.484E+01 -8.064E-04  5.42198E-04  2.54242E+01  1.372E+01
  16800    493.076  1.74E-03  1.760E-01  7.554E-01  1.466E-01  1.996E+00  1.176E-01  3.484E+01 -8.342E-04  5.43177E-04  2.54276E+01  1.362E+01
  16900    493.251  1.75E-03  1.759E-01  7.938E-01  1.465E-01  1.994E+00  1.178E-01  3.484E+01 -1.119E-03  5.44374E-04  2.54174E+01  1.353E+01
  17000    493.426  1.74E-03  1.759E-01  7.857E-01  1.467E-01  1.995E+00  1.177E-01  3.484E+01 -3.682E-04  5.45285E-04  2.54135E+01  1.360E+01
  17100    493.598  1.80E-03  1.758E-01  7.537E-01  1.467E-01  1.995E+00  1.182E-01  3.484E+01 -1.714E-04  5.46206E-04  2.54216E+01  1.316E+01
  17200    493.770  1.79E-03  1.764E-01  7.624E-01  1.476E-01  1.999E+00  1.200E-01  3.484E+01  3.662E-04  5.47342E-04  2.54286E+01  1.324E+01
  17300    493.942  1.69E-03  1.767E-01  8.864E-01  1.475E-01  2.000E+00  1.209E-01  3.484E+01  2.102E-04  5.48468E-04  2.54289E+01  1.396E+01
  17400    494.115  1.72E-03  1.761E-01  7.869E-01  1.468E-01  1.998E+00  1.195E-01  3.484E+01  2.712E-04  5.49532E-04  2.54322E+01  1.377E+01
  17500    494.284  1.68E-03  1.767E-01  8.049E-01  1.479E-01  2.002E+00  1.210E-01  3.484E+01  4.040E-04  5.50847E-04  2.54371E+01  1.408E+01
  17600    494.458  1.74E-03  1.765E-01  8.107E-01  1.480E-01  1.998E+00  1.202E-01  3.484E+01 -7.390E-05  5.52082E-04  2.54421E+01  1.359E+01
  17700    494.634  1.76E-03  1.772E-01  7.771E-01  1.485E-01  2.001E+00  1.214E-01  3.484E+01 -3.564E-04  5.53124E-04  2.54335E+01  1.346E+01
  17800    494.804  1.71E-03  1.775E-01  8.120E-01  1.491E-01  2.005E+00  1.226E-01  3.484E+01 -3.447E-04  5.54293E-04  2.54323E+01  1.387E+01
  17900    494.962  1.60E-03  1.769E-01  8.013E-01  1.487E-01  2.002E+00  1.214E-01  3.484E+01 -4.617E-04  5.55294E-04  2.54303E+01  1.480E+01
  18000    495.131  1.67E-03  1.772E-01  8.083E-01  1.497E-01  2.005E+00  1.228E-01  3.484E+01 -9.260E-04  5.56412E-04  2.54227E+01  1.419E+01
  18100    495.307  1.79E-03  1.773E-01  7.173E-01  1.496E-01  2.005E+00  1.237E-01  3.484E+01 -6.477E-04  5.57277E-04  2.54159E+01  1.320E+01
  18200    495.485  1.81E-03  1.771E-01  8.392E-01  1.491E-01  2.005E+00  1.228E-01  3.484E+01 -3.242E-04  5.57991E-04  2.54180E+01  1.304E+01
  18300    495.664  1.75E-03  1.775E-01  7.392E-01  1.494E-01  2.008E+00  1.238E-01  3.484E+01 -3.258E-04  5.58994E-04  2.54207E+01  1.350E+01
  18400    495.835  1.75E-03  1.777E-01  7.248E-01  1.495E-01  2.008E+00  1.246E-01  3.484E+01  9.272E-05  5.59811E-04  2.54273E+01  1.352E+01
  18500    496.010  1.73E-03  1.772E-01  6.777E-01  1.496E-01  2.003E+00  1.237E-01  3.484E+01 -4.390E-04  5.60459E-04  2.54277E+01  1.370E+01
  18600    496.184  1.76E-03  1.774E-01  7.428E-01  1.499E-01  2.005E+00  1.240E-01  3.484E+01 -4.089E-04  5.61111E-04  2.54227E+01  1.341E+01
  18700    496.356  1.81E-03  1.775E-01  7.783E-01  1.499E-01  2.007E+00  1.235E-01  3.484E+01 -9.630E-06  5.61982E-04  2.54299E+01  1.309E+01
  18800    496.533  1.81E-03  1.773E-01  7.657E-01  1.494E-01  2.004E+00  1.232E-01  3.484E+01 -5.119E-04  5.62573E-04  2.54329E+01  1.307E+01
  18900    496.709  1.66E-03  1.767E-01  1.038E+00  1.490E-01  2.000E+00  1.216E-01  3.484E+01 -4.672E-04  5.62979E-04  2.54331E+01  1.425E+01
  19000    496.862  1.48E-03  1.771E-01  1.241E+00  1.492E-01  2.003E+00  1.235E-01  3.484E+01 -8.626E-04  5.63460E-04  2.54298E+01  1.602E+01
  19100    497.020  1.72E-03  1.769E-01  1.090E+00  1.492E-01  2.002E+00  1.224E-01  3.484E+01 -5.350E-04  5.64404E-04  2.54287E+01  1.378E+01
  19200    497.197  1.78E-03  1.768E-01  1.009E+00  1.493E-01  2.003E+00  1.225E-01  3.484E+01 -8.583E-04  5.65317E-04  2.54284E+01  1.330E+01
  19300    497.371  1.72E-03  1.765E-01  8.180E-01  1.490E-01  1.999E+00  1.212E-01  3.483E+01 -8.921E-04  5.66211E-04  2.54254E+01  1.371E+01
  19400    497.536  1.65E-03  1.769E-01  8.315E-01  1.497E-01  2.003E+00  1.218E-01  3.483E+01 -8.928E-04  5.67056E-04  2.54210E+01  1.436E+01
  19500    497.712  1.77E-03  1.768E-01  8.867E-01  1.501E-01  2.000E+00  1.221E-01  3.483E+01 -8.953E-04  5.68082E-04  2.54189E+01  1.335E+01
  19600    497.886  1.78E-03  1.771E-01  7.668E-01  1.509E-01  2.005E+00  1.237E-01  3.483E+01 -4.025E-04  5.68919E-04  2.54195E+01  1.328E+01
  19700    498.063  1.75E-03  1.773E-01  7.978E-01  1.507E-01  2.005E+00  1.230E-01  3.483E+01 -3.973E-04  5.69712E-04  2.54218E+01  1.349E+01
  19800    498.234  1.72E-03  1.775E-01  7.663E-01  1.509E-01  2.009E+00  1.238E-01  3.483E+01 -2.981E-04  5.70572E-04  2.54267E+01  1.377E+01
  19900    498.408  1.74E-03  1.785E-01  7.892E-01  1.521E-01  2.019E+00  1.267E-01  3.483E+01  1.216E-04  5.71646E-04  2.54317E+01  1.358E+01
  20000    498.578  1.70E-03  1.785E-01  7.663E-01  1.527E-01  2.019E+00  1.268E-01  3.483E+01 -8.098E-05  5.72971E-04  2.54350E+01  1.395E+01
  20100    498.749  1.74E-03  1.787E-01  6.911E-01  1.533E-01  2.022E+00  1.286E-01  3.483E+01 -7.559E-06  5.74246E-04  2.54326E+01  1.358E+01
  20200    498.924  1.69E-03  1.779E-01  8.543E-01  1.527E-01  2.018E+00  1.278E-01  3.483E+01 -5.783E-06  5.75542E-04  2.54301E+01  1.402E+01
  20300    499.087  1.61E-03  1.784E-01  7.655E-01  1.529E-01  2.021E+00  1.285E-01  3.483E+01  4.417E-04  5.76771E-04  2.54301E+01  1.470E+01
  20400    499.251  1.61E-03  1.786E-01  8.166E-01  1.532E-01  2.022E+00  1.293E-01  3.483E+01  4.721E-04  5.77726E-04  2.54335E+01  1.470E+01
  20500    499.416  1.70E-03  1.787E-01  7.544E-01  1.533E-01  2.024E+00  1.297E-01  3.483E+01  4.758E-04  5.78810E-04  2.54409E+01  1.388E+01
  20600    499.583  1.64E-03  1.782E-01  7.284E-01  1.525E-01  2.019E+00  1.269E-01  3.483E+01  4.558E-04  5.79978E-04  2.54440E+01  1.442E+01
  20700    499.753  1.72E-03  1.776E-01  8.143E-01  1.511E-01  2.014E+00  1.251E-01  3.483E+01  2.510E-04  5.80819E-04  2.54416E+01  1.375E+01
  20800    499.923  1.61E-03  1.777E-01  8.530E-01  1.513E-01  2.015E+00  1.251E-01  3.483E+01  1.079E-04  5.81572E-04  2.54399E+01  1.466E+01
  20900    500.087  1.76E-03  1.781E-01  8.005E-01  1.525E-01  2.018E+00  1.261E-01  3.483E+01 -2.184E-04  5.82533E-04  2.54381E+01  1.344E+01
  21000    500.261  1.72E-03  1.785E-01  8.384E-01  1.522E-01  2.019E+00  1.261E-01  3.483E+01 -3.987E-04  5.83615E-04  2.54363E+01  1.378E+01
  21100    500.430  1.71E-03  1.781E-01  6.591E-01  1.517E-01  2.016E+00  1.251E-01  3.483E+01 -7.525E-04  5.84845E-04  2.54296E+01  1.386E+01
  21200    500.600  1.71E-03  1.779E-01  8.015E-01  1.514E-01  2.014E+00  1.252E-01  3.483E+01 -5.203E-04  5.85986E-04  2.54310E+01  1.381E+01
  21300    500.773  1.74E-03  1.773E-01  7.769E-01  1.506E-01  2.009E+00  1.229E-01  3.483E+01 -9.415E-04  5.87109E-04  2.54268E+01  1.360E+01
  21400    500.947  1.73E-03  1.767E-01  8.852E-01  1.493E-01  2.004E+00  1.204E-01  3.483E+01 -7.905E-04  5.87806E-04  2.54245E+01  1.371E+01
  21500    501.117  1.72E-03  1.765E-01  9.104E-01  1.492E-01  2.004E+00  1.205E-01  3.483E+01 -1.019E-03  5.88652E-04  2.54193E+01  1.378E+01
  21600    501.287  1.74E-03  1.758E-01  7.912E-01  1.487E-01  1.999E+00  1.185E-01  3.483E+01 -8.341E-04  5.89440E-04  2.54188E+01  1.360E+01
  21700    501.458  1.72E-03  1.762E-01  9.891E-01  1.486E-01  1.999E+00  1.190E-01  3.483E+01 -7.285E-04  5.89993E-04  2.54204E+01  1.375E+01
  21800    501.626  1.78E-03  1.767E-01  8.506E-01  1.485E-01  2.002E+00  1.197E-01  3.483E+01 -7.223E-04  5.90555E-04  2.54217E+01  1.325E+01
  21900    501.802  1.72E-03  1.770E-01  9.516E-01  1.488E-01  2.006E+00  1.209E-01  3.483E+01 -7.385E-04  5.91221E-04  2.54263E+01  1.373E+01
  22000    501.975  1.77E-03  1.766E-01  7.382E-01  1.482E-01  2.000E+00  1.188E-01  3.483E+01 -7.612E-04  5.91924E-04  2.54246E+01  1.339E+01
  22100    502.151  1.76E-03  1.761E-01  6.765E-01  1.478E-01  1.997E+00  1.177E-01  3.482E+01 -8.658E-04  5.92775E-04  2.54231E+01  1.347E+01
  22200    502.324  1.72E-03  1.755E-01  8.067E-01  1.475E-01  1.996E+00  1.167E-01  3.482E+01 -6.960E-04  5.93529E-04  2.54251E+01  1.376E+01
  22300    502.496  1.72E-03  1.755E-01  7.376E-01  1.475E-01  1.993E+00  1.161E-01  3.482E+01 -8.295E-04  5.94224E-04  2.54264E+01  1.372E+01
  22400    502.672  1.81E-03  1.757E-01  6.961E-01  1.482E-01  1.994E+00  1.161E-01  3.482E+01 -9.557E-04  5.95126E-04  2.54206E+01  1.308E+01
  22500    502.849  1.80E-03  1.757E-01  6.732E-01  1.484E-01  1.996E+00  1.164E-01  3.482E+01 -5.782E-04  5.96250E-04  2.54184E+01  1.317E+01
  22600    503.024  1.72E-03  1.763E-01  8.012E-01  1.487E-01  2.001E+00  1.187E-01  3.482E+01 -4.398E-04  5.97253E-04  2.54220E+01  1.377E+01
  22700    503.201  1.79E-03  1.757E-01  7.564E-01  1.477E-01  1.996E+00  1.162E-01  3.482E+01 -3.289E-04  5.98302E-04  2.54233E+01  1.322E+01
  22800    503.371  1.67E-03  1.755E-01  7.282E-01  1.472E-01  1.994E+00  1.160E-01  3.482E+01 -4.469E-04  5.99273E-04  2.54211E+01  1.412E+01
  22900    503.540  1.71E-03  1.749E-01  7.920E-01  1.467E-01  1.989E+00  1.148E-01  3.482E+01  3.817E-05  6.00187E-04  2.54212E+01  1.381E+01
  23000    503.717  1.74E-03  1.754E-01  7.448E-01  1.472E-01  1.993E+00  1.166E-01  3.482E+01  6.736E-05  6.01045E-04  2.54248E+01  1.362E+01
  23100    503.894  1.79E-03  1.759E-01  8.761E-01  1.476E-01  1.997E+00  1.170E-01  3.482E+01  1.747E-04  6.01987E-04  2.54275E+01  1.323E+01
  23200    504.072  1.75E-03  1.755E-01  7.853E-01  1.480E-01  1.993E+00  1.167E-01  3.482E+01  1.902E-04  6.03013E-04  2.54330E+01  1.352E+01
  23300    504.244  1.75E-03  1.749E-01  8.808E-01  1.476E-01  1.989E+00  1.156E-01  3.482E+01  4.086E-04  6.03817E-04  2.54390E+01  1.354E+01
  23400    504.418  1.76E-03  1.748E-01  7.051E-01  1.481E-01  1.986E+00  1.149E-01  3.482E+01 -3.057E-05  6.04850E-04  2.54431E+01  1.346E+01
  23500    504.594  1.79E-03  1.749E-01  8.383E-01  1.481E-01  1.988E+00  1.150E-01  3.482E+01 -3.198E-04  6.05914E-04  2.54356E+01  1.325E+01
  23600    504.771  1.77E-03  1.752E-01  7.444E-01  1.483E-01  1.989E+00  1.158E-01  3.482E+01 -2.371E-04  6.06961E-04  2.54331E+01  1.333E+01
  23700    504.945  1.74E-03  1.744E-01  7.398E-01  1.475E-01  1.984E+00  1.138E-01  3.482E+01 -2.470E-04  6.07938E-04  2.54303E+01  1.357E+01
  23800    505.120  1.71E-03  1.744E-01  8.123E-01  1.477E-01  1.983E+00  1.140E-01  3.482E+01 -3.103E-04  6.08983E-04  2.54352E+01  1.384E+01
  23900    505.293  1.72E-03  1.746E-01  9.652E-01  1.472E-01  1.983E+00  1.136E-01  3.482E+01 -5.917E-04  6.10076E-04  2.54351E+01  1.371E+01
  24000    505.472  1.73E-03  1.747E-01  8.335E-01  1.474E-01  1.984E+00  1.146E-01  3.482E+01 -7.488E-04  6.11213E-04  2.54402E+01  1.367E+01
  24100    505.645  1.79E-03  1.752E-01  7.732E-01  1.476E-01  1.986E+00  1.150E-01  3.482E+01 -1.023E-03  6.12381E-04  2.54386E+01  1.319E+01
  24200    505.821  1.73E-03  1.754E-01  7.617E-01  1.473E-01  1.985E+00  1.138E-01  3.482E+01 -1.172E-03  6.13501E-04  2.54355E+01  1.370E+01
  24300    505.995  1.78E-03  1.749E-01  8.417E-01  1.468E-01  1.983E+00  1.136E-01  3.482E+01 -1.537E-03  6.14341E-04  2.54291E+01  1.329E+01
  24400    506.167  1.69E-03  1.746E-01  7.186E-01  1.467E-01  1.981E+00  1.127E-01  3.482E+01 -1.625E-03  6.15222E-04  2.54246E+01  1.400E+01
  24500    506.339  1.79E-03  1.746E-01  8.298E-01  1.468E-01  1.982E+00  1.130E-01  3.482E+01 -1.470E-03  6.16207E-04  2.54186E+01  1.322E+01
  24600    506.515  1.73E-03  1.748E-01  7.019E-01  1.471E-01  1.986E+00  1.142E-01  3.482E+01 -1.279E-03  6.17290E-04  2.54170E+01  1.368E+01
  24700    506.672  1.71E-03  1.745E-01  7.541E-01  1.471E-01  1.985E+00  1.137E-01  3.482E+01 -9.172E-04  6.18177E-04  2.54168E+01  1.383E+01
  24800    506.833  1.75E-03  1.747E-01  7.395E-01  1.470E-01  1.984E+00  1.143E-01  3.482E+01 -8.606E-04  6.19390E-04  2.54207E+01  1.349E+01
  24900    507.003  1.73E-03  1.745E-01  6.960E-01  1.474E-01  1.985E+00  1.155E-01  3.482E+01 -2.636E-04  6.20637E-04  2.54264E+01  1.366E+01
  25000    507.170  1.66E-03  1.746E-01  9.279E-01  1.477E-01  1.984E+00  1.162E-01  3.482E+01 -9.358E-05  6.22196E-04  2.54375E+01  1.423E+01
  25100    507.336  1.65E-03  1.746E-01  7.387E-01  1.477E-01  1.983E+00  1.167E-01  3.482E+01 -5.785E-04  6.23659E-04  2.54367E+01  1.433E+01
  25200    507.505  1.72E-03  1.746E-01  8.144E-01  1.480E-01  1.983E+00  1.164E-01  3.481E+01 -2.498E-04  6.24873E-04  2.54347E+01  1.377E+01
  25300    507.676  1.69E-03  1.752E-01  8.891E-01  1.481E-01  1.985E+00  1.177E-01  3.481E+01 -6.608E-04  6.26181E-04  2.54286E+01  1.399E+01
  25400    507.837  1.67E-03  1.743E-01  6.739E-01  1.482E-01  1.980E+00  1.162E-01  3.481E+01 -1.519E-04  6.27456E-04  2.54255E+01  1.417E+01
  25500    508.009  1.71E-03  1.744E-01  8.160E-01  1.478E-01  1.981E+00  1.159E-01  3.481E+01  2.683E-05  6.28691E-04  2.54286E+01  1.380E+01
  25600    508.181  1.77E-03  1.747E-01  8.260E-01  1.473E-01  1.981E+00  1.159E-01  3.481E+01 -4.111E-04  6.29642E-04  2.54271E+01  1.336E+01
  25700    508.353  1.70E-03  1.745E-01  9.275E-01  1.466E-01  1.978E+00  1.155E-01  3.481E+01  7.988E-05  6.30347E-04  2.54272E+01  1.395E+01
  25800    508.510  1.53E-03  1.741E-01  7.078E-01  1.460E-01  1.974E+00  1.149E-01  3.481E+01  1.346E-04  6.30892E-04  2.54297E+01  1.546E+01
  25900    508.684  1.74E-03  1.745E-01  9.933E-01  1.459E-01  1.979E+00  1.162E-01  3.481E+01  2.153E-04  6.31865E-04  2.54298E+01  1.356E+01
  26000    508.859  1.77E-03  1.745E-01  7.568E-01  1.462E-01  1.978E+00  1.165E-01  3.481E+01 -2.758E-05  6.33062E-04  2.54298E+01  1.339E+01
  26100    509.033  1.75E-03  1.744E-01  6.732E-01  1.457E-01  1.977E+00  1.153E-01  3.481E+01  4.233E-04  6.33986E-04  2.54279E+01  1.351E+01
  26200    509.204  1.80E-03  1.749E-01  6.616E-01  1.462E-01  1.980E+00  1.162E-01  3.481E+01  9.868E-04  6.35069E-04  2.54393E+01  1.316E+01
  26300    509.385  1.76E-03  1.762E-01  7.876E-01  1.478E-01  1.988E+00  1.195E-01  3.481E+01  2.663E-04  6.36529E-04  2.54433E+01  1.344E+01
  26400    509.557  1.75E-03  1.760E-01  8.499E-01  1.480E-01  1.987E+00  1.191E-01  3.481E+01  3.128E-04  6.38055E-04  2.54408E+01  1.351E+01
  26500    509.727  1.80E-03  1.760E-01  7.478E-01  1.485E-01  1.990E+00  1.206E-01  3.481E+01  3.057E-04  6.39434E-04  2.54376E+01  1.313E+01
  26600    509.905  1.77E-03  1.762E-01  7.488E-01  1.494E-01  1.995E+00  1.213E-01  3.481E+01  6.306E-04  6.40975E-04  2.54377E+01  1.339E+01
  26700    510.076  1.74E-03  1.765E-01  7.815E-01  1.501E-01  2.000E+00  1.218E-01  3.481E+01  3.697E-04  6.42171E-04  2.54457E+01  1.362E+01
  26800    510.249  1.74E-03  1.765E-01  7.175E-01  1.501E-01  1.997E+00  1.205E-01  3.481E+01 -2.422E-04  6.43466E-04  2.54459E+01  1.361E+01
  26900    510.419  1.72E-03  1.763E-01  7.101E-01  1.504E-01  1.998E+00  1.205E-01  3.481E+01 -7.340E-04  6.44618E-04  2.54331E+01  1.378E+01
  27000    510.595  1.85E-03  1.758E-01  8.019E-01  1.498E-01  1.995E+00  1.187E-01  3.481E+01 -6.271E-04  6.45896E-04  2.54149E+01  1.281E+01
  27100    510.767  1.71E-03  1.754E-01  6.979E-01  1.496E-01  1.996E+00  1.175E-01  3.481E+01 -2.919E-04  6.47014E-04  2.54188E+01  1.384E+01
  27200    510.939  1.70E-03  1.753E-01  8.810E-01  1.497E-01  1.995E+00  1.173E-01  3.481E+01 -5.329E-04  6.48133E-04  2.54209E+01  1.388E+01
  27300    511.112  1.75E-03  1.750E-01  8.770E-01  1.493E-01  1.992E+00  1.154E-01  3.481E+01 -5.247E-04  6.48994E-04  2.54170E+01  1.348E+01
  27400    511.284  1.73E-03  1.749E-01  6.750E-01  1.488E-01  1.991E+00  1.140E-01  3.481E+01 -5.373E-05  6.49785E-04  2.54192E+01  1.368E+01
  27500    511.459  1.72E-03  1.751E-01  8.802E-01  1.485E-01  1.989E+00  1.148E-01  3.481E+01 -2.802E-04  6.50614E-04  2.54239E+01  1.379E+01
  27600    511.629  1.60E-03  1.745E-01  1.055E+00  1.473E-01  1.985E+00  1.135E-01  3.481E+01 -1.974E-04  6.51256E-04  2.54264E+01  1.480E+01
  27700    511.794  1.65E-03  1.743E-01  8.175E-01  1.462E-01  1.980E+00  1.118E-01  3.481E+01 -3.204E-04  6.51574E-04  2.54210E+01  1.433E+01
  27800    511.964  1.76E-03  1.742E-01  8.217E-01  1.461E-01  1.981E+00  1.119E-01  3.481E+01  9.221E-05  6.51834E-04  2.54170E+01  1.342E+01
  27900    512.135  1.75E-03  1.748E-01  7.976E-01  1.461E-01  1.986E+00  1.130E-01  3.481E+01  4.930E-04  6.52310E-04  2.54262E+01  1.354E+01
  28000    512.303  1.68E-03  1.748E-01  7.103E-01  1.459E-01  1.987E+00  1.134E-01  3.481E+01  4.064E-04  6.52762E-04  2.54308E+01  1.408E+01
  28100    512.477  1.77E-03  1.747E-01  8.934E-01  1.456E-01  1.986E+00  1.128E-01  3.481E+01  5.964E-04  6.53309E-04  2.54354E+01  1.334E+01
  28200    512.653  1.77E-03  1.744E-01  7.693E-01  1.449E-01  1.983E+00  1.119E-01  3.480E+01  5.610E-04  6.53712E-04  2.54337E+01  1.337E+01
  28300    512.830  1.72E-03  1.745E-01  8.075E-01  1.454E-01  1.983E+00  1.125E-01  3.480E+01  2.900E-04  6.54432E-04  2.54370E+01  1.376E+01
  28400    513.001  1.71E-03  1.744E-01  9.625E-01  1.454E-01  1.981E+00  1.128E-01  3.480E+01  1.510E-04  6.55144E-04  2.54333E+01  1.387E+01
  28500    513.174  1.74E-03  1.744E-01  7.916E-01  1.452E-01  1.981E+00  1.127E-01  3.480E+01  3.655E-04  6.55855E-04  2.54333E+01  1.359E+01
  28600    513.345  1.67E-03  1.744E-01  7.357E-01  1.455E-01  1.981E+00  1.126E-01  3.480E+01 -1.746E-05  6.56815E-04  2.54258E+01  1.418E+01
  28700    513.511  1.71E-03  1.750E-01  9.343E-01  1.458E-01  1.985E+00  1.143E-01  3.480E+01  3.746E-04  6.58129E-04  2.54218E+01  1.385E+01
