#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
   8600     20.224  2.34E-03  2.646E-01  1.059E+00  8.590E+00  1.09655E-01  4.35617E+01  1.118E+01
   8700     20.457  2.35E-03  2.657E-01  9.702E-01  8.591E+00  1.12568E-01  4.36085E+01  1.111E+01
   8800     20.689  2.30E-03  2.655E-01  9.598E-01  8.591E+00  1.15549E-01  4.36561E+01  1.138E+01
   8900     20.918  2.26E-03  2.666E-01  9.154E-01  8.590E+00  1.18493E-01  4.37044E+01  1.156E+01
   9000     21.145  2.26E-03  2.650E-01  9.269E-01  8.591E+00  1.21344E-01  4.37511E+01  1.156E+01
#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
      0     21.262  2.25E-03  2.631E-01  9.187E-01  8.591E+00  1.22746E-01  4.37756E+01  1.161E+01
    100     21.490  2.30E-03  2.604E-01  8.466E-01  8.591E+00  1.25390E-01  4.38227E+01  1.136E+01
    200     21.720  2.30E-03  2.586E-01  8.236E-01  8.591E+00  1.27789E-01  4.38707E+01  1.137E+01
    300     21.950  2.30E-03  2.541E-01  8.129E-01  8.591E+00  1.30059E-01  4.39174E+01  1.137E+01
    400     22.183  2.35E-03  2.565E-01  8.360E-01  8.591E+00  1.32198E-01  4.39643E+01  1.111E+01
    500     22.418  2.36E-03  2.555E-01  8.324E-01  8.591E+00  1.34334E-01  4.40125E+01  1.108E+01
    600     22.653  2.31E-03  2.585E-01  8.651E-01  8.591E+00  1.36596E-01  4.40595E+01  1.131E+01
    700     22.885  2.37E-03  2.574E-01  8.477E-01  8.591E+00  1.38981E-01  4.41070E+01  1.102E+01
    800     23.121  2.35E-03  2.583E-01  8.668E-01  8.591E+00  1.41399E-01  4.41539E+01  1.111E+01
    900     23.356  2.36E-03  2.571E-01  8.670E-01  8.591E+00  1.43747E-01  4.42003E+01  1.107E+01
   1000     23.591  2.34E-03  2.584E-01  8.389E-01  8.591E+00  1.46156E-01  4.42468E+01  1.116E+01
   1100     23.827  2.33E-03  2.552E-01  8.501E-01  8.591E+00  1.48573E-01  4.42952E+01  1.122E+01
   1200     24.061  2.37E-03  2.534E-01  8.578E-01  8.591E+00  1.50932E-01  4.43438E+01  1.104E+01
   1300     24.294  2.34E-03  2.496E-01  8.654E-01  8.591E+00  1.52924E-01  4.43916E+01  1.117E+01
   1400     24.533  2.41E-03  2.478E-01  9.127E-01  8.591E+00  1.54640E-01  4.44403E+01  1.085E+01
   1500     24.769  2.36E-03  2.513E-01  8.104E-01  8.591E+00  1.56430E-01  4.44897E+01  1.107E+01
   1600     25.008  2.42E-03  2.478E-01  8.388E-01  8.592E+00  1.58089E-01  4.45386E+01  1.080E+01
   1700     25.250  2.42E-03  2.420E-01  8.112E-01  8.592E+00  1.59452E-01  4.45870E+01  1.078E+01
   1800     25.493  2.44E-03  2.388E-01  8.098E-01  8.592E+00  1.60448E-01  4.46341E+01  1.072E+01
   1900     25.736  2.41E-03  2.388E-01  7.915E-01  8.592E+00  1.61586E-01  4.46792E+01  1.084E+01
   2000     25.977  2.44E-03  2.355E-01  7.908E-01  8.592E+00  1.62666E-01  4.47245E+01  1.072E+01
   2100     26.217  2.44E-03  2.328E-01  7.863E-01  8.592E+00  1.63631E-01  4.47668E+01  1.070E+01
   2200     26.459  2.39E-03  2.356E-01  7.492E-01  8.592E+00  1.64733E-01  4.48083E+01  1.093E+01
   2300     26.700  2.42E-03  2.358E-01  7.708E-01  8.592E+00  1.66065E-01  4.48507E+01  1.082E+01
   2400     26.943  2.40E-03  2.334E-01  8.269E-01  8.592E+00  1.67479E-01  4.48956E+01  1.089E+01
   2500     27.185  2.41E-03  2.291E-01  8.139E-01  8.592E+00  1.68699E-01  4.49396E+01  1.083E+01
   2600     27.429  2.44E-03  2.323E-01  7.819E-01  8.592E+00  1.69911E-01  4.49837E+01  1.070E+01
   2700     27.674  2.44E-03  2.317E-01  7.633E-01  8.592E+00  1.71312E-01  4.50282E+01  1.072E+01
   2800     27.916  2.42E-03  2.309E-01  7.704E-01  8.592E+00  1.72748E-01  4.50713E+01  1.079E+01
   2900     28.157  2.39E-03  2.325E-01  7.963E-01  8.592E+00  1.74405E-01  4.51137E+01  1.093E+01
   3000     28.396  2.37E-03  2.349E-01  8.242E-01  8.592E+00  1.76201E-01  4.51565E+01  1.102E+01
   3100     28.636  2.45E-03  2.349E-01  8.026E-01  8.592E+00  1.78150E-01  4.51981E+01  1.068E+01
   3200     28.877  2.41E-03  2.321E-01  7.873E-01  8.592E+00  1.80037E-01  4.52402E+01  1.084E+01
   3300     29.113  2.40E-03  2.316E-01  8.514E-01  8.592E+00  1.81684E-01  4.52800E+01  1.090E+01
   3400     29.352  2.39E-03  2.331E-01  7.804E-01  8.592E+00  1.83500E-01  4.53201E+01  1.093E+01
   3500     29.593  2.39E-03  2.309E-01  7.564E-01  8.593E+00  1.85360E-01  4.53607E+01  1.094E+01
   3600     29.832  2.39E-03  2.338E-01  7.717E-01  8.593E+00  1.87285E-01  4.54027E+01  1.095E+01
   3700     30.071  2.40E-03  2.336E-01  7.717E-01  8.592E+00  1.89518E-01  4.54461E+01  1.088E+01
   3800     30.311  2.37E-03  2.337E-01  8.551E-01  8.592E+00  1.91732E-01  4.54904E+01  1.103E+01
   3900     30.549  2.38E-03  2.330E-01  7.699E-01  8.593E+00  1.93845E-01  4.55346E+01  1.100E+01
   4000     30.790  2.42E-03  2.308E-01  7.754E-01  8.593E+00  1.95918E-01  4.55803E+01  1.079E+01
   4100     31.032  2.42E-03  2.287E-01  8.205E-01  8.593E+00  1.97769E-01  4.56246E+01  1.082E+01
   4200     31.276  2.45E-03  2.273E-01  7.631E-01  8.593E+00  1.99592E-01  4.56693E+01  1.068E+01
   4300     31.521  2.45E-03  2.246E-01  7.170E-01  8.593E+00  2.01338E-01  4.57131E+01  1.064E+01
   4400     31.764  2.43E-03  2.294E-01  7.160E-01  8.593E+00  2.03377E-01  4.57556E+01  1.077E+01
   4500     32.003  2.39E-03  2.338E-01  7.814E-01  8.593E+00  2.05888E-01  4.57980E+01  1.094E+01
   4600     32.241  2.35E-03  2.355E-01  8.116E-01  8.593E+00  2.08580E-01  4.58393E+01  1.112E+01
   4700     32.480  2.40E-03  2.351E-01  8.026E-01  8.593E+00  2.11455E-01  4.58810E+01  1.089E+01
   4800     32.719  2.41E-03  2.349E-01  7.531E-01  8.593E+00  2.14410E-01  4.59239E+01  1.083E+01
   4900     32.960  2.38E-03  2.334E-01  8.182E-01  8.593E+00  2.17415E-01  4.59690E+01  1.100E+01
   5000     33.199  2.41E-03  2.325E-01  7.700E-01  8.593E+00  2.20444E-01  4.60142E+01  1.086E+01
   5100     33.436  2.40E-03  2.316E-01  7.679E-01  8.593E+00  2.23392E-01  4.60612E+01  1.087E+01
   5200     33.671  2.38E-03  2.325E-01  7.976E-01  8.593E+00  2.26319E-01  4.61082E+01  1.099E+01
   5300     33.909  2.37E-03  2.301E-01  7.558E-01  8.593E+00  2.29204E-01  4.61561E+01  1.101E+01
   5400     34.147  2.39E-03  2.304E-01  7.531E-01  8.593E+00  2.31786E-01  4.62031E+01  1.092E+01
   5500     34.386  2.35E-03  2.294E-01  8.297E-01  8.593E+00  2.34279E-01  4.62514E+01  1.111E+01
   5600     34.621  2.38E-03  2.237E-01  8.600E-01  8.593E+00  2.36680E-01  4.62976E+01  1.098E+01
   5700     34.861  2.42E-03  2.184E-01  7.503E-01  8.593E+00  2.38334E-01  4.63432E+01  1.079E+01
   5800     35.100  2.38E-03  2.168E-01  7.798E-01  8.593E+00  2.40104E-01  4.63873E+01  1.098E+01
   5900     35.338  2.40E-03  2.173E-01  7.316E-01  8.593E+00  2.41737E-01  4.64303E+01  1.087E+01
   6000     35.578  2.40E-03  2.127E-01  7.114E-01  8.593E+00  2.43075E-01  4.64725E+01  1.090E+01
   6100     35.815  2.34E-03  2.124E-01  7.520E-01  8.593E+00  2.44326E-01  4.65160E+01  1.117E+01
   6200     36.049  2.35E-03  2.167E-01  7.835E-01  8.593E+00  2.45897E-01  4.65586E+01  1.110E+01
   6300     36.283  2.33E-03  2.222E-01  8.505E-01  8.593E+00  2.48202E-01  4.66027E+01  1.122E+01
   6400     36.514  2.30E-03  2.237E-01  8.531E-01  8.593E+00  2.50895E-01  4.66468E+01  1.134E+01
   6500     36.744  2.34E-03  2.222E-01  8.607E-01  8.593E+00  2.53737E-01  4.66922E+01  1.117E+01
   6600     36.977  2.31E-03  2.186E-01  8.186E-01  8.594E+00  2.56431E-01  4.67368E+01  1.134E+01
   6700     37.208  2.29E-03  2.167E-01  8.461E-01  8.593E+00  2.58618E-01  4.67819E+01  1.141E+01
   6800     37.438  2.33E-03  2.137E-01  7.988E-01  8.593E+00  2.60712E-01  4.68255E+01  1.124E+01
   6900     37.671  2.34E-03  2.134E-01  8.067E-01  8.593E+00  2.62647E-01  4.68690E+01  1.117E+01
   7000     37.905  2.34E-03  2.125E-01  8.072E-01  8.593E+00  2.64644E-01  4.69121E+01  1.116E+01
   7100     38.139  2.34E-03  2.095E-01  8.025E-01  8.593E+00  2.66668E-01  4.69538E+01  1.118E+01
   7200     38.376  2.36E-03  2.101E-01  7.706E-01  8.594E+00  2.68709E-01  4.69958E+01  1.109E+01
   7300     38.612  2.40E-03  2.053E-01  7.861E-01  8.594E+00  2.70432E-01  4.70378E+01  1.090E+01
   7400     38.848  2.32E-03  2.057E-01  7.655E-01  8.593E+00  2.71846E-01  4.70815E+01  1.125E+01
   7500     39.077  2.31E-03  2.091E-01  7.730E-01  8.594E+00  2.73873E-01  4.71235E+01  1.132E+01
   7600     39.305  2.30E-03  2.067E-01  7.877E-01  8.594E+00  2.75822E-01  4.71652E+01  1.136E+01
   7700     39.536  2.32E-03  2.106E-01  8.153E-01  8.594E+00  2.78256E-01  4.72092E+01  1.128E+01
   7800     39.769  2.37E-03  2.062E-01  7.651E-01  8.594E+00  2.80579E-01  4.72535E+01  1.101E+01
   7900     40.007  2.37E-03  2.057E-01  8.051E-01  8.594E+00  2.82506E-01  4.72969E+01  1.101E+01
   8000     40.244  2.36E-03  2.026E-01  7.607E-01  8.594E+00  2.84444E-01  4.73418E+01  1.105E+01
   8100     40.482  2.43E-03  2.035E-01  8.243E-01  8.594E+00  2.85960E-01  4.73845E+01  1.077E+01
   8200     40.723  2.42E-03  1.986E-01  7.873E-01  8.594E+00  2.87472E-01  4.74279E+01  1.078E+01
   8300     40.967  2.41E-03  2.041E-01  8.390E-01  8.594E+00  2.88918E-01  4.74701E+01  1.084E+01
   8400     41.207  2.40E-03  2.038E-01  8.785E-01  8.594E+00  2.90892E-01  4.75113E+01  1.088E+01
   8500     41.449  2.43E-03  2.035E-01  8.967E-01  8.594E+00  2.93073E-01  4.75531E+01  1.077E+01
   8600     41.690  2.39E-03  2.014E-01  9.030E-01  8.594E+00  2.95033E-01  4.75962E+01  1.092E+01
   8700     41.930  2.36E-03  2.054E-01  7.972E-01  8.594E+00  2.97048E-01  4.76401E+01  1.105E+01
   8800     42.169  2.32E-03  2.080E-01  7.388E-01  8.594E+00  2.99670E-01  4.76844E+01  1.124E+01
   8900     42.404  2.39E-03  2.081E-01  7.396E-01  8.594E+00  3.02549E-01  4.77293E+01  1.095E+01
   9000     42.642  2.38E-03  2.110E-01  7.456E-01  8.594E+00  3.05898E-01  4.77754E+01  1.099E+01
   9100     42.878  2.36E-03  2.070E-01  8.036E-01  8.594E+00  3.08693E-01  4.78208E+01  1.105E+01
   9200     43.114  2.37E-03  1.992E-01  7.445E-01  8.594E+00  3.10621E-01  4.78654E+01  1.100E+01
   9300     43.354  2.43E-03  2.018E-01  7.419E-01  8.594E+00  3.11786E-01  4.79100E+01  1.076E+01
   9400     43.594  2.40E-03  2.013E-01  7.339E-01  8.594E+00  3.13194E-01  4.79531E+01  1.090E+01
   9500     43.835  2.42E-03  1.953E-01  6.923E-01  8.594E+00  3.14317E-01  4.79965E+01  1.078E+01
   9600     44.075  2.41E-03  1.996E-01  7.199E-01  8.594E+00  3.15585E-01  4.80385E+01  1.085E+01
   9700     44.317  2.45E-03  1.956E-01  7.061E-01  8.594E+00  3.16885E-01  4.80810E+01  1.066E+01
   9800     44.561  2.42E-03  1.962E-01  6.909E-01  8.594E+00  3.17932E-01  4.81239E+01  1.078E+01
   9900     44.803  2.43E-03  1.951E-01  6.822E-01  8.594E+00  3.19045E-01  4.81676E+01  1.076E+01
  10000     45.044  2.41E-03  1.935E-01  6.857E-01  8.594E+00  3.20284E-01  4.82104E+01  1.085E+01
  10100     45.284  2.41E-03  1.917E-01  6.985E-01  8.594E+00  3.21475E-01  4.82534E+01  1.085E+01
  10200     45.524  2.43E-03  1.925E-01  6.849E-01  8.594E+00  3.22527E-01  4.82960E+01  1.076E+01
  10300     45.764  2.42E-03  1.900E-01  6.871E-01  8.594E+00  3.23501E-01  4.83376E+01  1.079E+01
  10400     46.008  2.44E-03  1.909E-01  6.388E-01  8.594E+00  3.24346E-01  4.83787E+01  1.072E+01
  10500     46.252  2.44E-03  1.919E-01  6.566E-01  8.594E+00  3.25565E-01  4.84200E+01  1.071E+01
  10600     46.495  2.43E-03  1.924E-01  6.962E-01  8.594E+00  3.27110E-01  4.84604E+01  1.077E+01
  10700     46.735  2.43E-03  1.956E-01  7.526E-01  8.594E+00  3.29154E-01  4.85017E+01  1.074E+01
  10800     46.978  2.43E-03  1.979E-01  8.540E-01  8.594E+00  3.31733E-01  4.85436E+01  1.074E+01
  10900     47.220  2.45E-03  1.974E-01  7.513E-01  8.594E+00  3.34401E-01  4.85851E+01  1.067E+01
  11000     47.463  2.43E-03  1.923E-01  6.966E-01  8.594E+00  3.36440E-01  4.86282E+01  1.074E+01
  11100     47.706  2.43E-03  1.972E-01  7.144E-01  8.594E+00  3.38829E-01  4.86728E+01  1.076E+01
  11200     47.947  2.41E-03  1.948E-01  7.452E-01  8.594E+00  3.41239E-01  4.87164E+01  1.083E+01
  11300     48.188  2.41E-03  1.891E-01  8.177E-01  8.594E+00  3.43055E-01  4.87611E+01  1.086E+01
  11400     48.429  2.40E-03  1.924E-01  7.674E-01  8.594E+00  3.44956E-01  4.88049E+01  1.088E+01
  11500     48.668  2.41E-03  1.892E-01  6.892E-01  8.594E+00  3.46907E-01  4.88476E+01  1.085E+01
  11600     48.907  2.40E-03  1.883E-01  6.559E-01  8.594E+00  3.48243E-01  4.88909E+01  1.091E+01
  11700     49.146  2.38E-03  1.902E-01  6.952E-01  8.594E+00  3.49672E-01  4.89336E+01  1.098E+01
  11800     49.383  2.34E-03  1.966E-01  6.964E-01  8.594E+00  3.51307E-01  4.89742E+01  1.115E+01
  11900     49.616  2.32E-03  1.918E-01  7.228E-01  8.594E+00  3.53388E-01  4.90155E+01  1.129E+01
  12000     49.854  2.36E-03  1.896E-01  6.835E-01  8.594E+00  3.54959E-01  4.90571E+01  1.107E+01
  12100     50.092  2.35E-03  1.888E-01  6.937E-01  8.594E+00  3.56340E-01  4.90989E+01  1.110E+01
  12200     50.332  2.43E-03  1.903E-01  6.533E-01  8.594E+00  3.57641E-01  4.91423E+01  1.076E+01
  12300     50.573  2.38E-03  1.927E-01  7.081E-01  8.594E+00  3.59634E-01  4.91875E+01  1.099E+01
  12400     50.811  2.37E-03  1.892E-01  7.539E-01  8.594E+00  3.61265E-01  4.92316E+01  1.102E+01
  12500     51.049  2.40E-03  1.860E-01  7.340E-01  8.594E+00  3.62658E-01  4.92770E+01  1.087E+01
  12600     51.292  2.44E-03  1.823E-01  6.681E-01  8.594E+00  3.63259E-01  4.93222E+01  1.070E+01
  12700     51.532  2.35E-03  1.818E-01  7.026E-01  8.594E+00  3.63339E-01  4.93653E+01  1.111E+01
  12800     51.773  2.45E-03  1.835E-01  6.436E-01  8.594E+00  3.63650E-01  4.94082E+01  1.066E+01
  12900     52.016  2.39E-03  1.829E-01  7.174E-01  8.594E+00  3.63767E-01  4.94505E+01  1.093E+01
  13000     52.256  2.42E-03  1.819E-01  7.044E-01  8.594E+00  3.63673E-01  4.94902E+01  1.080E+01
  13100     52.498  2.44E-03  1.808E-01  7.131E-01  8.594E+00  3.63346E-01  4.95303E+01  1.072E+01
  13200     52.741  2.45E-03  1.814E-01  6.580E-01  8.594E+00  3.63335E-01  4.95712E+01  1.066E+01
  13300     52.985  2.44E-03  1.815E-01  6.657E-01  8.594E+00  3.63480E-01  4.96121E+01  1.069E+01
  13400     53.230  2.45E-03  1.826E-01  6.428E-01  8.594E+00  3.64386E-01  4.96540E+01  1.065E+01
  13500     53.473  2.43E-03  1.830E-01  6.336E-01  8.594E+00  3.65252E-01  4.96970E+01  1.077E+01
  13600     53.716  2.41E-03  1.881E-01  6.533E-01  8.594E+00  3.66729E-01  4.97397E+01  1.082E+01
  13700     53.958  2.41E-03  1.894E-01  6.392E-01  8.594E+00  3.68834E-01  4.97845E+01  1.082E+01
  13800     54.200  2.41E-03  1.861E-01  6.481E-01  8.594E+00  3.70816E-01  4.98284E+01  1.083E+01
  13900     54.441  2.37E-03  1.844E-01  6.971E-01  8.594E+00  3.72013E-01  4.98716E+01  1.104E+01
  14000     54.683  2.41E-03  1.823E-01  6.559E-01  8.594E+00  3.73131E-01  4.99138E+01  1.083E+01
  14100     54.923  2.40E-03  1.820E-01  6.498E-01  8.594E+00  3.74171E-01  4.99557E+01  1.088E+01
  14200     55.163  2.40E-03  1.857E-01  6.609E-01  8.594E+00  3.75632E-01  4.99961E+01  1.088E+01
  14300     55.402  2.40E-03  1.848E-01  7.005E-01  8.594E+00  3.76988E-01  5.00375E+01  1.090E+01
