#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------fum--------brms---------TT2m--------Rmesh---
  63300    153.317  2.44E-03  1.149E-01  3.849E-01  1.119E-01  1.239E+00  1.033E-01  0.000E+00  6.507E+01 -2.039E-03  3.41534E-04  8.95332E+00  7.869E+00
  63400    153.561  2.44E-03  1.153E-01  4.160E-01  1.123E-01  1.243E+00  1.041E-01  0.000E+00  6.507E+01 -2.044E-03  3.45138E-04  8.95368E+00  7.863E+00
  63500    153.803  2.42E-03  1.150E-01  3.941E-01  1.117E-01  1.240E+00  1.034E-01  0.000E+00  6.507E+01 -2.096E-03  3.48616E-04  8.95336E+00  7.937E+00
  63600    154.045  2.41E-03  1.134E-01  3.996E-01  1.092E-01  1.224E+00  9.980E-02  0.000E+00  6.507E+01 -2.124E-03  3.52008E-04  8.95357E+00  7.976E+00
  63700    154.286  2.41E-03  1.128E-01  3.897E-01  1.076E-01  1.217E+00  9.829E-02  0.000E+00  6.507E+01 -2.116E-03  3.55100E-04  8.95310E+00  7.966E+00
  63800    154.527  2.40E-03  1.131E-01  3.770E-01  1.081E-01  1.220E+00  9.901E-02  0.000E+00  6.507E+01 -2.183E-03  3.58202E-04  8.95318E+00  8.011E+00
  63900    154.767  2.40E-03  1.140E-01  3.752E-01  1.090E-01  1.227E+00  1.010E-01  0.000E+00  6.507E+01 -2.198E-03  3.61541E-04  8.95349E+00  7.994E+00
  64000    155.008  2.40E-03  1.140E-01  3.876E-01  1.084E-01  1.227E+00  1.013E-01  0.000E+00  6.507E+01 -2.114E-03  3.64799E-04  8.95352E+00  8.008E+00
  64100    155.251  2.43E-03  1.145E-01  3.990E-01  1.091E-01  1.232E+00  1.025E-01  0.000E+00  6.507E+01 -2.163E-03  3.68365E-04  8.95370E+00  7.881E+00
  64200    155.493  2.42E-03  1.148E-01  3.696E-01  1.096E-01  1.235E+00  1.033E-01  0.000E+00  6.507E+01 -2.136E-03  3.72001E-04  8.95313E+00  7.912E+00
  64300    155.736  2.42E-03  1.151E-01  4.065E-01  1.106E-01  1.238E+00  1.039E-01  0.000E+00  6.507E+01 -1.977E-03  3.75730E-04  8.95313E+00  7.920E+00
  64400    155.978  2.42E-03  1.147E-01  4.177E-01  1.097E-01  1.235E+00  1.030E-01  0.000E+00  6.507E+01 -1.940E-03  3.79623E-04  8.95370E+00  7.927E+00
  64500    156.221  2.43E-03  1.156E-01  4.255E-01  1.111E-01  1.243E+00  1.048E-01  0.000E+00  6.507E+01 -1.773E-03  3.83752E-04  8.95382E+00  7.890E+00
  64600    156.463  2.42E-03  1.160E-01  4.026E-01  1.122E-01  1.248E+00  1.061E-01  0.000E+00  6.507E+01 -1.785E-03  3.88142E-04  8.95376E+00  7.940E+00
  64700    156.705  2.43E-03  1.161E-01  4.111E-01  1.125E-01  1.248E+00  1.063E-01  0.000E+00  6.507E+01 -1.705E-03  3.92529E-04  8.95339E+00  7.888E+00
  64800    156.949  2.44E-03  1.167E-01  3.973E-01  1.139E-01  1.254E+00  1.076E-01  0.000E+00  6.507E+01 -1.595E-03  3.97387E-04  8.95351E+00  7.855E+00
  64900    157.192  2.42E-03  1.172E-01  3.755E-01  1.151E-01  1.259E+00  1.089E-01  0.000E+00  6.507E+01 -1.554E-03  4.02033E-04  8.95335E+00  7.919E+00
  65000    157.434  2.43E-03  1.172E-01  4.010E-01  1.152E-01  1.259E+00  1.089E-01  0.000E+00  6.507E+01 -1.475E-03  4.06877E-04  8.95384E+00  7.903E+00
  65100    157.678  2.44E-03  1.169E-01  3.866E-01  1.150E-01  1.256E+00  1.081E-01  0.000E+00  6.507E+01 -1.659E-03  4.11732E-04  8.95424E+00  7.852E+00
  65200    157.922  2.44E-03  1.162E-01  3.867E-01  1.146E-01  1.250E+00  1.066E-01  0.000E+00  6.507E+01 -1.761E-03  4.16790E-04  8.95428E+00  7.877E+00
  65300    158.165  2.43E-03  1.165E-01  3.997E-01  1.152E-01  1.254E+00  1.074E-01  0.000E+00  6.507E+01 -1.608E-03  4.21861E-04  8.95458E+00  7.884E+00
  65400    158.408  2.44E-03  1.165E-01  3.789E-01  1.152E-01  1.253E+00  1.072E-01  0.000E+00  6.507E+01 -1.619E-03  4.27285E-04  8.95520E+00  7.866E+00
  65500    158.652  2.45E-03  1.168E-01  3.861E-01  1.157E-01  1.257E+00  1.082E-01  0.000E+00  6.507E+01 -1.997E-03  4.32617E-04  8.95531E+00  7.845E+00
  65600    158.896  2.42E-03  1.164E-01  3.891E-01  1.146E-01  1.253E+00  1.070E-01  0.000E+00  6.507E+01 -2.193E-03  4.37805E-04  8.95524E+00  7.940E+00
  65700    159.138  2.44E-03  1.159E-01  3.910E-01  1.136E-01  1.248E+00  1.059E-01  0.000E+00  6.507E+01 -2.227E-03  4.42680E-04  8.95457E+00  7.866E+00
  65800    159.381  2.43E-03  1.152E-01  4.018E-01  1.125E-01  1.242E+00  1.043E-01  0.000E+00  6.507E+01 -2.454E-03  4.47660E-04  8.95405E+00  7.895E+00
  65900    159.624  2.42E-03  1.149E-01  4.064E-01  1.114E-01  1.238E+00  1.034E-01  0.000E+00  6.507E+01 -2.483E-03  4.52294E-04  8.95408E+00  7.929E+00
  66000    159.867  2.43E-03  1.149E-01  3.970E-01  1.111E-01  1.238E+00  1.034E-01  0.000E+00  6.507E+01 -2.742E-03  4.56701E-04  8.95401E+00  7.883E+00
  66100    160.109  2.43E-03  1.142E-01  4.039E-01  1.091E-01  1.230E+00  1.017E-01  0.000E+00  6.507E+01 -2.938E-03  4.60979E-04  8.95321E+00  7.885E+00
  66200    160.352  2.42E-03  1.139E-01  4.037E-01  1.087E-01  1.227E+00  1.010E-01  0.000E+00  6.507E+01 -3.010E-03  4.65111E-04  8.95287E+00  7.921E+00
  66300    160.595  2.43E-03  1.131E-01  4.143E-01  1.072E-01  1.219E+00  9.916E-02  0.000E+00  6.507E+01 -3.372E-03  4.69356E-04  8.95237E+00  7.909E+00
  66400    160.838  2.42E-03  1.127E-01  4.040E-01  1.062E-01  1.214E+00  9.819E-02  0.000E+00  6.507E+01 -3.554E-03  4.73514E-04  8.95194E+00  7.932E+00
  66500    161.078  2.43E-03  1.126E-01  3.974E-01  1.063E-01  1.213E+00  9.797E-02  0.000E+00  6.507E+01 -3.713E-03  4.77613E-04  8.95172E+00  7.909E+00
  66600    161.320  2.44E-03  1.123E-01  4.106E-01  1.057E-01  1.210E+00  9.737E-02  0.000E+00  6.507E+01 -3.633E-03  4.82028E-04  8.95120E+00  7.874E+00
  66700    161.563  2.43E-03  1.124E-01  4.099E-01  1.062E-01  1.210E+00  9.756E-02  0.000E+00  6.507E+01 -3.282E-03  4.86493E-04  8.95191E+00  7.902E+00
  66800    161.805  2.42E-03  1.132E-01  4.170E-01  1.072E-01  1.217E+00  9.938E-02  0.000E+00  6.507E+01 -3.159E-03  4.91164E-04  8.95233E+00  7.942E+00
  66900    162.048  2.43E-03  1.127E-01  4.087E-01  1.063E-01  1.212E+00  9.824E-02  0.000E+00  6.507E+01 -2.943E-03  4.95877E-04  8.95405E+00  7.904E+00
  67000    162.290  2.43E-03  1.121E-01  3.898E-01  1.055E-01  1.206E+00  9.688E-02  0.000E+00  6.507E+01 -2.747E-03  5.00605E-04  8.95438E+00  7.884E+00
  67100    162.532  2.43E-03  1.120E-01  3.857E-01  1.055E-01  1.204E+00  9.684E-02  0.000E+00  6.507E+01 -2.777E-03  5.05583E-04  8.95470E+00  7.891E+00
  67200    162.776  2.44E-03  1.130E-01  3.916E-01  1.073E-01  1.214E+00  9.926E-02  0.000E+00  6.507E+01 -2.537E-03  5.10225E-04  8.95423E+00  7.872E+00
  67300    163.020  2.44E-03  1.134E-01  3.694E-01  1.079E-01  1.217E+00  1.001E-01  0.000E+00  6.507E+01 -2.439E-03  5.14793E-04  8.95387E+00  7.859E+00
  67400    163.264  2.43E-03  1.136E-01  3.605E-01  1.084E-01  1.220E+00  1.005E-01  0.000E+00  6.507E+01 -1.829E-03  5.19583E-04  8.95358E+00  7.886E+00
  67500    163.507  2.43E-03  1.131E-01  3.845E-01  1.082E-01  1.215E+00  9.943E-02  0.000E+00  6.507E+01 -1.616E-03  5.24217E-04  8.95454E+00  7.893E+00
  67600    163.750  2.43E-03  1.134E-01  3.885E-01  1.082E-01  1.217E+00  1.001E-01  0.000E+00  6.507E+01 -1.503E-03  5.28816E-04  8.95520E+00  7.895E+00
  67700    163.993  2.44E-03  1.140E-01  3.875E-01  1.099E-01  1.224E+00  1.015E-01  0.000E+00  6.507E+01 -1.391E-03  5.33465E-04  8.95567E+00  7.874E+00
  67800    164.237  2.44E-03  1.142E-01  4.498E-01  1.099E-01  1.226E+00  1.019E-01  0.000E+00  6.507E+01 -1.413E-03  5.38865E-04  8.95634E+00  7.856E+00
  67900    164.479  2.43E-03  1.138E-01  4.067E-01  1.092E-01  1.222E+00  1.009E-01  0.000E+00  6.507E+01 -1.393E-03  5.44163E-04  8.95670E+00  7.909E+00
  68000    164.722  2.43E-03  1.137E-01  3.976E-01  1.091E-01  1.221E+00  1.008E-01  0.000E+00  6.507E+01 -1.551E-03  5.49633E-04  8.95585E+00  7.890E+00
  68100    164.965  2.43E-03  1.142E-01  4.091E-01  1.102E-01  1.226E+00  1.019E-01  0.000E+00  6.507E+01 -2.073E-03  5.55589E-04  8.95536E+00  7.904E+00
  68200    165.208  2.44E-03  1.139E-01  4.130E-01  1.094E-01  1.223E+00  1.012E-01  0.000E+00  6.507E+01 -2.188E-03  5.61629E-04  8.95486E+00  7.871E+00
  68300    165.452  2.44E-03  1.140E-01  4.016E-01  1.097E-01  1.224E+00  1.015E-01  0.000E+00  6.507E+01 -2.381E-03  5.67438E-04  8.95422E+00  7.868E+00
  68400    165.695  2.44E-03  1.147E-01  3.987E-01  1.108E-01  1.231E+00  1.031E-01  0.000E+00  6.507E+01 -2.500E-03  5.73546E-04  8.95409E+00  7.870E+00
  68500    165.939  2.44E-03  1.143E-01  3.716E-01  1.100E-01  1.227E+00  1.021E-01  0.000E+00  6.507E+01 -2.688E-03  5.79128E-04  8.95340E+00  7.867E+00
  68600    166.182  2.42E-03  1.140E-01  4.060E-01  1.096E-01  1.224E+00  1.016E-01  0.000E+00  6.507E+01 -2.895E-03  5.84522E-04  8.95259E+00  7.930E+00
  68700    166.424  2.44E-03  1.142E-01  4.254E-01  1.099E-01  1.226E+00  1.020E-01  0.000E+00  6.507E+01 -3.065E-03  5.89987E-04  8.95182E+00  7.867E+00
  68800    166.668  2.42E-03  1.145E-01  3.986E-01  1.103E-01  1.229E+00  1.026E-01  0.000E+00  6.507E+01 -3.031E-03  5.95608E-04  8.95160E+00  7.914E+00
  68900    166.911  2.43E-03  1.144E-01  4.135E-01  1.107E-01  1.229E+00  1.023E-01  0.000E+00  6.507E+01 -3.079E-03  6.01673E-04  8.95233E+00  7.899E+00
  69000    167.154  2.44E-03  1.146E-01  3.955E-01  1.112E-01  1.231E+00  1.029E-01  0.000E+00  6.507E+01 -3.346E-03  6.07892E-04  8.95153E+00  7.874E+00
  69100    167.398  2.43E-03  1.154E-01  3.731E-01  1.122E-01  1.238E+00  1.044E-01  0.000E+00  6.507E+01 -3.181E-03  6.13916E-04  8.95141E+00  7.883E+00
  69200    167.639  2.40E-03  1.158E-01  4.042E-01  1.127E-01  1.242E+00  1.053E-01  0.000E+00  6.507E+01 -2.983E-03  6.19685E-04  8.95049E+00  8.002E+00
  69300    167.882  2.45E-03  1.160E-01  3.846E-01  1.126E-01  1.244E+00  1.057E-01  0.000E+00  6.507E+01 -2.689E-03  6.26154E-04  8.95206E+00  7.840E+00
  69400    168.126  2.42E-03  1.151E-01  4.019E-01  1.115E-01  1.236E+00  1.037E-01  0.000E+00  6.507E+01 -2.557E-03  6.32678E-04  8.95330E+00  7.918E+00
  69500    168.368  2.41E-03  1.157E-01  3.731E-01  1.126E-01  1.243E+00  1.051E-01  0.000E+00  6.507E+01 -2.432E-03  6.39263E-04  8.95431E+00  7.945E+00
  69600    168.611  2.44E-03  1.157E-01  3.758E-01  1.125E-01  1.242E+00  1.050E-01  0.000E+00  6.507E+01 -2.474E-03  6.46201E-04  8.95458E+00  7.865E+00
  69700    168.854  2.41E-03  1.154E-01  3.810E-01  1.121E-01  1.240E+00  1.042E-01  0.000E+00  6.507E+01 -2.379E-03  6.53517E-04  8.95398E+00  7.977E+00
  69800    169.096  2.42E-03  1.147E-01  3.931E-01  1.107E-01  1.233E+00  1.024E-01  0.000E+00  6.507E+01 -2.458E-03  6.60325E-04  8.95305E+00  7.919E+00
  69900    169.338  2.42E-03  1.137E-01  3.736E-01  1.090E-01  1.224E+00  1.001E-01  0.000E+00  6.507E+01 -2.314E-03  6.67149E-04  8.95213E+00  7.936E+00
  70000    169.580  2.43E-03  1.142E-01  3.937E-01  1.099E-01  1.229E+00  1.012E-01  0.000E+00  6.507E+01 -2.192E-03  6.73658E-04  8.95271E+00  7.886E+00
  70100    169.824  2.43E-03  1.140E-01  3.918E-01  1.098E-01  1.227E+00  1.009E-01  0.000E+00  6.507E+01 -2.088E-03  6.80446E-04  8.95275E+00  7.910E+00
  70200    170.067  2.43E-03  1.140E-01  3.839E-01  1.101E-01  1.226E+00  1.008E-01  0.000E+00  6.507E+01 -1.888E-03  6.87157E-04  8.95401E+00  7.899E+00
  70300    170.310  2.43E-03  1.138E-01  3.790E-01  1.094E-01  1.224E+00  1.006E-01  0.000E+00  6.507E+01 -1.843E-03  6.94006E-04  8.95430E+00  7.890E+00
  70400    170.554  2.44E-03  1.133E-01  4.033E-01  1.089E-01  1.218E+00  9.947E-02  0.000E+00  6.507E+01 -1.871E-03  7.00575E-04  8.95511E+00  7.873E+00
  70500    170.796  2.42E-03  1.132E-01  3.796E-01  1.086E-01  1.217E+00  9.930E-02  0.000E+00  6.507E+01 -2.000E-03  7.07253E-04  8.95527E+00  7.936E+00
  70600    171.040  2.44E-03  1.138E-01  3.832E-01  1.096E-01  1.223E+00  1.008E-01  0.000E+00  6.507E+01 -2.144E-03  7.14480E-04  8.95448E+00  7.870E+00
  70700    171.282  2.41E-03  1.139E-01  3.983E-01  1.097E-01  1.223E+00  1.010E-01  0.000E+00  6.507E+01 -2.291E-03  7.22272E-04  8.95369E+00  7.972E+00
  70800    171.524  2.42E-03  1.145E-01  4.025E-01  1.113E-01  1.229E+00  1.023E-01  0.000E+00  6.507E+01 -2.321E-03  7.30559E-04  8.95367E+00  7.919E+00
  70900    171.766  2.42E-03  1.147E-01  4.002E-01  1.120E-01  1.232E+00  1.028E-01  0.000E+00  6.507E+01 -2.303E-03  7.39210E-04  8.95388E+00  7.933E+00
  71000    172.007  2.39E-03  1.142E-01  3.963E-01  1.113E-01  1.228E+00  1.018E-01  0.000E+00  6.507E+01 -2.366E-03  7.47747E-04  8.95418E+00  8.020E+00
  71100    172.249  2.43E-03  1.146E-01  4.096E-01  1.117E-01  1.231E+00  1.027E-01  0.000E+00  6.507E+01 -2.389E-03  7.56425E-04  8.95440E+00  7.888E+00
  71200    172.492  2.44E-03  1.143E-01  4.076E-01  1.112E-01  1.229E+00  1.020E-01  0.000E+00  6.507E+01 -2.556E-03  7.65030E-04  8.95365E+00  7.866E+00
  71300    172.736  2.45E-03  1.135E-01  4.174E-01  1.099E-01  1.222E+00  1.002E-01  0.000E+00  6.507E+01 -2.535E-03  7.73603E-04  8.95349E+00  7.842E+00
  71400    172.979  2.44E-03  1.129E-01  3.819E-01  1.084E-01  1.217E+00  9.884E-02  0.000E+00  6.507E+01 -2.704E-03  7.81354E-04  8.95318E+00  7.859E+00
  71500    173.224  2.43E-03  1.127E-01  3.811E-01  1.079E-01  1.214E+00  9.832E-02  0.000E+00  6.507E+01 -2.864E-03  7.88789E-04  8.95288E+00  7.888E+00
  71600    173.467  2.44E-03  1.136E-01  3.866E-01  1.089E-01  1.222E+00  1.001E-01  0.000E+00  6.507E+01 -2.878E-03  7.96138E-04  8.95142E+00  7.852E+00
  71700    173.710  2.40E-03  1.129E-01  3.935E-01  1.082E-01  1.216E+00  9.872E-02  0.000E+00  6.507E+01 -2.837E-03  8.03675E-04  8.95186E+00  8.003E+00
  71800    173.951  2.41E-03  1.134E-01  3.939E-01  1.090E-01  1.221E+00  1.001E-01  0.000E+00  6.507E+01 -2.714E-03  8.10860E-04  8.95324E+00  7.966E+00
  71900    174.193  2.41E-03  1.141E-01  3.872E-01  1.100E-01  1.227E+00  1.018E-01  0.000E+00  6.507E+01 -2.677E-03  8.18657E-04  8.95365E+00  7.949E+00
  72000    174.434  2.44E-03  1.146E-01  3.874E-01  1.104E-01  1.231E+00  1.029E-01  0.000E+00  6.507E+01 -2.637E-03  8.27049E-04  8.95434E+00  7.873E+00
  72100    174.677  2.42E-03  1.145E-01  3.769E-01  1.101E-01  1.230E+00  1.027E-01  0.000E+00  6.507E+01 -2.533E-03  8.35346E-04  8.95432E+00  7.936E+00
  72200    174.918  2.41E-03  1.147E-01  3.804E-01  1.103E-01  1.231E+00  1.031E-01  0.000E+00  6.507E+01 -2.672E-03  8.43853E-04  8.95435E+00  7.946E+00
  72300    175.160  2.44E-03  1.145E-01  3.858E-01  1.100E-01  1.230E+00  1.027E-01  0.000E+00  6.507E+01 -2.568E-03  8.52991E-04  8.95357E+00  7.856E+00
  72400    175.404  2.41E-03  1.144E-01  4.055E-01  1.097E-01  1.229E+00  1.024E-01  0.000E+00  6.507E+01 -2.545E-03  8.62597E-04  8.95347E+00  7.947E+00
  72500    175.645  2.42E-03  1.146E-01  3.867E-01  1.099E-01  1.231E+00  1.028E-01  0.000E+00  6.507E+01 -2.446E-03  8.72429E-04  8.95318E+00  7.922E+00
  72600    175.887  2.42E-03  1.143E-01  3.849E-01  1.095E-01  1.228E+00  1.020E-01  0.000E+00  6.507E+01 -2.312E-03  8.82814E-04  8.95343E+00  7.926E+00
  72700    176.130  2.43E-03  1.146E-01  3.821E-01  1.101E-01  1.230E+00  1.029E-01  0.000E+00  6.507E+01 -2.299E-03  8.93427E-04  8.95377E+00  7.881E+00
  72800    176.374  2.44E-03  1.158E-01  4.036E-01  1.123E-01  1.242E+00  1.057E-01  0.000E+00  6.507E+01 -2.116E-03  9.04782E-04  8.95426E+00  7.858E+00
  72900    176.616  2.42E-03  1.155E-01  3.949E-01  1.120E-01  1.240E+00  1.052E-01  0.000E+00  6.507E+01 -2.137E-03  9.16133E-04  8.95486E+00  7.940E+00
  73000    176.859  2.43E-03  1.161E-01  4.072E-01  1.137E-01  1.247E+00  1.067E-01  0.000E+00  6.507E+01 -2.145E-03  9.27228E-04  8.95455E+00  7.898E+00
  73100    177.102  2.44E-03  1.153E-01  3.860E-01  1.124E-01  1.238E+00  1.048E-01  0.000E+00  6.507E+01 -2.256E-03  9.38123E-04  8.95404E+00  7.874E+00
  73200    177.345  2.42E-03  1.160E-01  3.961E-01  1.134E-01  1.246E+00  1.064E-01  0.000E+00  6.507E+01 -2.219E-03  9.48765E-04  8.95378E+00  7.915E+00
  73300    177.587  2.41E-03  1.151E-01  3.880E-01  1.117E-01  1.237E+00  1.042E-01  0.000E+00  6.507E+01 -2.202E-03  9.59111E-04  8.95382E+00  7.960E+00
  73400    177.829  2.43E-03  1.150E-01  4.027E-01  1.114E-01  1.237E+00  1.041E-01  0.000E+00  6.507E+01 -2.334E-03  9.69370E-04  8.95376E+00  7.891E+00
  73500    178.073  2.44E-03  1.141E-01  3.733E-01  1.096E-01  1.227E+00  1.018E-01  0.000E+00  6.507E+01 -2.376E-03  9.78943E-04  8.95357E+00  7.867E+00
  73600    178.317  2.44E-03  1.149E-01  3.724E-01  1.114E-01  1.235E+00  1.036E-01  0.000E+00  6.507E+01 -2.557E-03  9.88559E-04  8.95367E+00  7.877E+00
  73700    178.561  2.43E-03  1.141E-01  3.733E-01  1.099E-01  1.226E+00  1.018E-01  0.000E+00  6.507E+01 -2.524E-03  9.98373E-04  8.95343E+00  7.899E+00
  73800    178.803  2.43E-03  1.139E-01  3.761E-01  1.094E-01  1.224E+00  1.015E-01  0.000E+00  6.507E+01 -2.708E-03  1.00793E-03  8.95370E+00  7.884E+00
  73900    179.046  2.43E-03  1.132E-01  3.780E-01  1.080E-01  1.217E+00  9.978E-02  0.000E+00  6.507E+01 -2.835E-03  1.01763E-03  8.95330E+00  7.907E+00
  74000    179.289  2.42E-03  1.130E-01  3.766E-01  1.077E-01  1.216E+00  9.957E-02  0.000E+00  6.507E+01 -3.008E-03  1.02683E-03  8.95265E+00  7.931E+00
  74100    179.531  2.42E-03  1.136E-01  3.654E-01  1.083E-01  1.221E+00  1.009E-01  0.000E+00  6.507E+01 -3.071E-03  1.03729E-03  8.95174E+00  7.920E+00
  74200    179.774  2.44E-03  1.130E-01  3.580E-01  1.070E-01  1.216E+00  9.949E-02  0.000E+00  6.507E+01 -2.924E-03  1.04826E-03  8.95241E+00  7.867E+00
  74300    180.017  2.43E-03  1.132E-01  3.639E-01  1.073E-01  1.219E+00  1.001E-01  0.000E+00  6.507E+01 -2.859E-03  1.05866E-03  8.95275E+00  7.890E+00
  74400    180.259  2.41E-03  1.134E-01  3.671E-01  1.072E-01  1.219E+00  1.003E-01  0.000E+00  6.507E+01 -2.943E-03  1.06985E-03  8.95332E+00  7.965E+00
  74500    180.501  2.43E-03  1.134E-01  3.752E-01  1.076E-01  1.220E+00  1.003E-01  0.000E+00  6.507E+01 -2.778E-03  1.08195E-03  8.95365E+00  7.901E+00
  74600    180.744  2.44E-03  1.132E-01  3.844E-01  1.073E-01  1.218E+00  9.985E-02  0.000E+00  6.507E+01 -2.768E-03  1.09395E-03  8.95392E+00  7.873E+00
  74700    180.988  2.44E-03  1.125E-01  3.735E-01  1.059E-01  1.211E+00  9.815E-02  0.000E+00  6.507E+01 -2.691E-03  1.10575E-03  8.95321E+00  7.852E+00
  74800    181.231  2.41E-03  1.120E-01  3.899E-01  1.050E-01  1.207E+00  9.695E-02  0.000E+00  6.507E+01 -2.507E-03  1.11708E-03  8.95339E+00  7.945E+00
  74900    181.472  2.41E-03  1.123E-01  4.230E-01  1.055E-01  1.210E+00  9.774E-02  0.000E+00  6.507E+01 -2.493E-03  1.12790E-03  8.95340E+00  7.950E+00
  75000    181.714  2.41E-03  1.129E-01  4.308E-01  1.062E-01  1.215E+00  9.897E-02  0.000E+00  6.507E+01 -2.466E-03  1.13923E-03  8.95314E+00  7.955E+00
  75100    181.957  2.43E-03  1.135E-01  3.855E-01  1.069E-01  1.219E+00  1.004E-01  0.000E+00  6.507E+01 -2.614E-03  1.15078E-03  8.95336E+00  7.880E+00
  75200    182.200  2.44E-03  1.133E-01  3.883E-01  1.068E-01  1.216E+00  9.984E-02  0.000E+00  6.507E+01 -2.564E-03  1.16344E-03  8.95362E+00  7.861E+00
  75300    182.443  2.43E-03  1.142E-01  3.995E-01  1.081E-01  1.225E+00  1.020E-01  0.000E+00  6.507E+01 -2.869E-03  1.17656E-03  8.95421E+00  7.889E+00
  75400    182.686  2.43E-03  1.143E-01  3.836E-01  1.089E-01  1.226E+00  1.023E-01  0.000E+00  6.507E+01 -2.863E-03  1.19002E-03  8.95450E+00  7.887E+00
  75500    182.929  2.42E-03  1.142E-01  3.941E-01  1.082E-01  1.225E+00  1.020E-01  0.000E+00  6.507E+01 -2.888E-03  1.20339E-03  8.95430E+00  7.921E+00
  75600    183.172  2.44E-03  1.146E-01  3.880E-01  1.083E-01  1.229E+00  1.028E-01  0.000E+00  6.507E+01 -2.989E-03  1.21712E-03  8.95362E+00  7.867E+00
  75700    183.416  2.43E-03  1.143E-01  4.390E-01  1.081E-01  1.227E+00  1.023E-01  0.000E+00  6.507E+01 -3.028E-03  1.23179E-03  8.95392E+00  7.883E+00
  75800    183.659  2.44E-03  1.140E-01  4.207E-01  1.073E-01  1.223E+00  1.014E-01  0.000E+00  6.507E+01 -3.087E-03  1.24596E-03  8.95367E+00  7.861E+00
  75900    183.901  2.43E-03  1.140E-01  4.092E-01  1.076E-01  1.224E+00  1.014E-01  0.000E+00  6.507E+01 -2.973E-03  1.25955E-03  8.95414E+00  7.888E+00
  76000    184.145  2.42E-03  1.142E-01  4.316E-01  1.079E-01  1.226E+00  1.018E-01  0.000E+00  6.507E+01 -3.269E-03  1.27313E-03  8.95353E+00  7.918E+00
  76100    184.386  2.43E-03  1.134E-01  4.288E-01  1.075E-01  1.220E+00  1.002E-01  0.000E+00  6.507E+01 -3.345E-03  1.28641E-03  8.95276E+00  7.908E+00
  76200    184.628  2.43E-03  1.124E-01  4.226E-01  1.055E-01  1.210E+00  9.779E-02  0.000E+00  6.507E+01 -3.396E-03  1.29907E-03  8.95207E+00  7.897E+00
  76300    184.872  2.42E-03  1.121E-01  4.180E-01  1.054E-01  1.207E+00  9.729E-02  0.000E+00  6.507E+01 -3.197E-03  1.30958E-03  8.95218E+00  7.915E+00
  76400    185.115  2.43E-03  1.130E-01  4.209E-01  1.071E-01  1.215E+00  9.912E-02  0.000E+00  6.507E+01 -3.214E-03  1.32109E-03  8.95240E+00  7.894E+00
  76500    185.357  2.42E-03  1.128E-01  4.332E-01  1.070E-01  1.214E+00  9.883E-02  0.000E+00  6.507E+01 -3.170E-03  1.33234E-03  8.95303E+00  7.936E+00
  76600    185.599  2.42E-03  1.127E-01  3.869E-01  1.069E-01  1.213E+00  9.856E-02  0.000E+00  6.507E+01 -3.205E-03  1.34342E-03  8.95317E+00  7.913E+00
  76700    185.843  2.44E-03  1.130E-01  3.969E-01  1.075E-01  1.215E+00  9.907E-02  0.000E+00  6.507E+01 -3.226E-03  1.35518E-03  8.95287E+00  7.869E+00
  76800    186.086  2.41E-03  1.130E-01  3.902E-01  1.073E-01  1.216E+00  9.904E-02  0.000E+00  6.507E+01 -3.241E-03  1.36739E-03  8.95278E+00  7.966E+00
  76900    186.327  2.40E-03  1.136E-01  3.891E-01  1.081E-01  1.221E+00  1.003E-01  0.000E+00  6.507E+01 -3.122E-03  1.38091E-03  8.95276E+00  7.996E+00
  77000    186.567  2.40E-03  1.137E-01  3.876E-01  1.083E-01  1.222E+00  1.002E-01  0.000E+00  6.507E+01 -3.135E-03  1.39432E-03  8.95320E+00  7.987E+00
  77100    186.808  2.41E-03  1.140E-01  3.861E-01  1.087E-01  1.227E+00  1.009E-01  0.000E+00  6.507E+01 -3.039E-03  1.40858E-03  8.95325E+00  7.961E+00
  77200    187.049  2.43E-03  1.126E-01  3.835E-01  1.061E-01  1.214E+00  9.759E-02  0.000E+00  6.507E+01 -2.982E-03  1.42211E-03  8.95314E+00  7.879E+00
  77300    187.292  2.42E-03  1.121E-01  3.647E-01  1.049E-01  1.209E+00  9.631E-02  0.000E+00  6.507E+01 -2.973E-03  1.43508E-03  8.95335E+00  7.935E+00
  77400    187.535  2.44E-03  1.113E-01  3.565E-01  1.036E-01  1.202E+00  9.464E-02  0.000E+00  6.507E+01 -3.056E-03  1.44721E-03  8.95267E+00  7.875E+00
  77500    187.777  2.42E-03  1.125E-01  3.630E-01  1.057E-01  1.214E+00  9.737E-02  0.000E+00  6.507E+01 -2.958E-03  1.45996E-03  8.95239E+00  7.942E+00
  77600    188.018  2.44E-03  1.121E-01  3.926E-01  1.049E-01  1.210E+00  9.643E-02  0.000E+00  6.507E+01 -2.896E-03  1.47218E-03  8.95283E+00  7.865E+00
  77700    188.262  2.43E-03  1.131E-01  3.538E-01  1.066E-01  1.218E+00  9.866E-02  0.000E+00  6.507E+01 -2.850E-03  1.48396E-03  8.95291E+00  7.897E+00
  77800    188.503  2.41E-03  1.135E-01  3.723E-01  1.075E-01  1.222E+00  9.961E-02  0.000E+00  6.507E+01 -2.781E-03  1.49626E-03  8.95384E+00  7.959E+00
