5059      9.44724

-1.2581, -1.2581, -1.2581, -1.2581, -1.2581, -1.2581, 
-1.2581, -1.2581, -1.2581, -1.2581, -1.2581, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -1.0914, -1.0914, -1.0914, -1.0914, -1.0914, 
-1.0914, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.9247, -0.9247, -0.9247, 
-0.9247, -0.9247, -0.9247, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.7581, 
-0.7581, -0.7581, -0.7581, -0.7581, -0.7581, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.5914, -0.5914, -0.5914, -0.5914, -0.5914, 
-0.5914, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.4247, -0.4247, -0.4247, 
-0.4247, -0.4247, -0.4247, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.2581, -0.2581, -0.2581, -0.2581, -0.2581, 
-0.2581, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914, -0.0914, 
-0.0914, -0.0914, -0.0914, -0.0914, -0.0914,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.0753,  0.0753,  0.0753, 
 0.0753,  0.0753,  0.0753,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.2419,  0.2419,  0.2419,  0.2419,  0.2419, 
 0.2419,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.4086,  0.4086,  0.4086, 
 0.4086,  0.4086,  0.4086,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.5753, 
 0.5753,  0.5753,  0.5753,  0.5753,  0.5753,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.7419,  0.7419,  0.7419,  0.7419,  0.7419, 
 0.7419,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  0.9086,  0.9086,  0.9086, 
 0.9086,  0.9086,  0.9086,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.0753, 
 1.0753,  1.0753,  1.0753,  1.0753,  1.0753,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.2419,  1.2419,  1.2419,  1.2419,  1.2419, 
 1.2419,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.4086, 
 1.4086,  1.4086,  1.4086,  1.4086,  1.4086,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.5753,  1.5753,  1.5753, 
 1.5753,  1.5753,  1.5753,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.7419,  1.7419,  1.7419,  1.7419,  1.7419, 
 1.7419,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  1.9086,  1.9086, 
 1.9086,  1.9086,  1.9086,  1.9086,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.0753,  2.0753,  2.0753,  2.0753,  2.0753, 
 2.0753,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.2419,  2.2419,  2.2419,  2.2419,  2.2419,  2.2419, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.4086,  2.4086,  2.4086,  2.4086, 
 2.4086,  2.4086,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.5753,  2.5753,  2.5753,  2.5753, 
 2.5753,  2.5753,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.7419,  2.7419, 
 2.7419,  2.7419,  2.7419,  2.7419,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  2.9086,  2.9086, 
 2.9086,  2.9086,  2.9086,  2.9086,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.0753,  3.0753,  3.0753,  3.0753, 
 3.0753,  3.0753,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.2419,  3.2419,  3.2419, 
 3.2419,  3.2419,  3.2419,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.4086,  3.4086,  3.4086, 
 3.4086,  3.4086,  3.4086,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.5753,  3.5753,  3.5753,  3.5753,  3.5753, 
 3.5753,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.7419,  3.7419,  3.7419,  3.7419,  3.7419, 
 3.7419,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 3.9086,  3.9086,  3.9086,  3.9086,  3.9086,  3.9086, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.0753,  4.0753,  4.0753,  4.0753, 
 4.0753,  4.0753,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.2419,  4.2419,  4.2419,  4.2419,  4.2419,  4.2419, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.4086,  4.4086,  4.4086,  4.4086,  4.4086, 
 4.4086,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.5753,  4.5753,  4.5753, 
 4.5753,  4.5753,  4.5753,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.7419,  4.7419,  4.7419, 
 4.7419,  4.7419,  4.7419,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  4.9086, 
 4.9086,  4.9086,  4.9086,  4.9086,  4.9086,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.0753,  5.0753,  5.0753,  5.0753,  5.0753, 
 5.0753,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.2419,  5.2419,  5.2419,  5.2419, 
 5.2419,  5.2419,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.4086,  5.4086,  5.4086, 
 5.4086,  5.4086,  5.4086,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.5753,  5.5753,  5.5753,  5.5753,  5.5753, 
 5.5753,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.7419,  5.7419,  5.7419,  5.7419, 
 5.7419,  5.7419,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  5.9086,  5.9086, 
 5.9086,  5.9086,  5.9086,  5.9086,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.0753,  6.0753,  6.0753, 
 6.0753,  6.0753,  6.0753,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.2419, 
 6.2419,  6.2419,  6.2419,  6.2419,  6.2419,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.4086,  6.4086, 
 6.4086,  6.4086,  6.4086,  6.4086,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.5753,  6.5753, 
 6.5753,  6.5753,  6.5753,  6.5753,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.7419,  6.7419, 
 6.7419,  6.7419,  6.7419,  6.7419,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  6.9086, 
 6.9086,  6.9086,  6.9086,  6.9086,  6.9086,  7.0753, 
 7.0753,  7.0753,  7.0753,  7.0753,  7.0753,  7.0753, 
